strategy_id,entry_standard,exit_standard,holding_policy,total_return,annualized_return,annualized_volatility,sharpe,max_drawdown,win_rate,trade_count,avg_holding_days,open_trade_ratio,return_from_long_holds,long_hold_contribution
E4_X5_H2,Cross-resolution Confirmation,Relative Strength Exit,Fixed 3D,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X5_H3,Cross-resolution Confirmation,Relative Strength Exit,Fixed 5D,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X5_H4,Cross-resolution Confirmation,Relative Strength Exit,Fixed 10D,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X5_H5,Cross-resolution Confirmation,Relative Strength Exit,Event-driven Hold,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X5_H6,Cross-resolution Confirmation,Relative Strength Exit,Min-hold + Signal Exit,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X5_H7,Cross-resolution Confirmation,Relative Strength Exit,Pure Signal Hold,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X5_H8,Cross-resolution Confirmation,Relative Strength Exit,Loose Signal Hold,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X5_H9,Cross-resolution Confirmation,Relative Strength Exit,Trailing Structure Hold,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X6_H1,Cross-resolution Confirmation,Rotation-out Exit,Fixed 1D,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X6_H10,Cross-resolution Confirmation,Rotation-out Exit,Stage Hold,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X6_H2,Cross-resolution Confirmation,Rotation-out Exit,Fixed 3D,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X6_H3,Cross-resolution Confirmation,Rotation-out Exit,Fixed 5D,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X6_H4,Cross-resolution Confirmation,Rotation-out Exit,Fixed 10D,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X6_H5,Cross-resolution Confirmation,Rotation-out Exit,Event-driven Hold,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X6_H6,Cross-resolution Confirmation,Rotation-out Exit,Min-hold + Signal Exit,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X6_H7,Cross-resolution Confirmation,Rotation-out Exit,Pure Signal Hold,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X6_H8,Cross-resolution Confirmation,Rotation-out Exit,Loose Signal Hold,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X6_H9,Cross-resolution Confirmation,Rotation-out Exit,Trailing Structure Hold,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X7_H1,Cross-resolution Confirmation,Composite Structural Exit,Fixed 1D,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X7_H10,Cross-resolution Confirmation,Composite Structural Exit,Stage Hold,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X7_H2,Cross-resolution Confirmation,Composite Structural Exit,Fixed 3D,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X7_H3,Cross-resolution Confirmation,Composite Structural Exit,Fixed 5D,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X7_H4,Cross-resolution Confirmation,Composite Structural Exit,Fixed 10D,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X7_H5,Cross-resolution Confirmation,Composite Structural Exit,Event-driven Hold,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X7_H6,Cross-resolution Confirmation,Composite Structural Exit,Min-hold + Signal Exit,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X7_H7,Cross-resolution Confirmation,Composite Structural Exit,Pure Signal Hold,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X7_H8,Cross-resolution Confirmation,Composite Structural Exit,Loose Signal Hold,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X7_H9,Cross-resolution Confirmation,Composite Structural Exit,Trailing Structure Hold,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E5_X1_H1,Expansion Entry,No Signal Exit,Fixed 1D,0.10014093082602926,0.4930795815160762,0.27390685215165966,1.602118146443384,-0.08157824356876175,0.5942028985507246,69,1.9420289855072463,0.028985507246376812,0.0,0.0
E5_X1_H10,Expansion Entry,No Signal Exit,Stage Hold,0.15641979617400792,0.8411330482494193,0.2624073068360304,2.4602620680254312,-0.07839657752320983,0.5853658536585366,41,3.7804878048780486,0.07317073170731707,0.0,0.0
E5_X1_H2,Expansion Entry,No Signal Exit,Fixed 3D,0.15429537314327857,0.8269691347699977,0.23482401815651846,2.68656586552641,-0.08398835791167292,0.509090909090909,55,2.672727272727273,0.03636363636363636,0.0,0.0
E5_X1_H3,Expansion Entry,No Signal Exit,Fixed 5D,0.17385587217081766,0.96056868996983,0.24851718242558454,2.83675309294648,-0.0756749832081427,0.5094339622641509,53,2.8867924528301887,0.03773584905660377,0.0,0.0
E5_X1_H4,Expansion Entry,No Signal Exit,Fixed 10D,0.16222094360208805,0.880236714389445,0.2529801195725645,2.6252858041687257,-0.0756749832081427,0.47058823529411764,51,2.980392156862745,0.0392156862745098,0.0,0.0
E5_X1_H5,Expansion Entry,No Signal Exit,Event-driven Hold,0.23205455344247317,1.402402328666498,0.2553623770712754,3.5653797504575646,-0.06703553337974688,0.6451612903225806,31,5.193548387096774,0.0967741935483871,0.3030406211491363,0.41350355584040455
E5_X1_H6,Expansion Entry,No Signal Exit,Min-hold + Signal Exit,0.23205455344247317,1.402402328666498,0.2553623770712754,3.5653797504575646,-0.06703553337974688,0.6451612903225806,31,5.193548387096774,0.0967741935483871,0.3030406211491363,0.41350355584040455
E5_X1_H7,Expansion Entry,No Signal Exit,Pure Signal Hold,0.23739864949606337,1.446473288362145,0.24732966135143525,3.746861644050191,-0.07525419202245287,0.6538461538461539,26,6.384615384615385,0.11538461538461539,0.20378416019984025,0.2863210661627491
E5_X1_H8,Expansion Entry,No Signal Exit,Loose Signal Hold,0.23739864949606337,1.446473288362145,0.24732966135143525,3.746861644050191,-0.07525419202245287,0.6538461538461539,26,6.384615384615385,0.11538461538461539,0.20378416019984025,0.2863210661627491
E5_X1_H9,Expansion Entry,No Signal Exit,Trailing Structure Hold,0.22218559232860935,1.3226088203012578,0.2316791815264138,3.758724489928782,-0.07525419202245287,0.6451612903225806,31,5.354838709677419,0.0967741935483871,0.055633361377143586,0.08938648936507052
E5_X2_H1,Expansion Entry,Lifecycle Exit,Fixed 1D,0.10014093082602926,0.4930795815160762,0.27390685215165966,1.602118146443384,-0.08157824356876175,0.5942028985507246,69,1.9420289855072463,0.028985507246376812,0.0,0.0
E5_X2_H10,Expansion Entry,Lifecycle Exit,Stage Hold,0.15641979617400792,0.8411330482494193,0.2624073068360304,2.4602620680254312,-0.07839657752320983,0.5853658536585366,41,3.7804878048780486,0.07317073170731707,0.0,0.0
E5_X2_H2,Expansion Entry,Lifecycle Exit,Fixed 3D,0.10862930429231232,0.5420650246416623,0.257690553623177,1.8113496818932608,-0.0860845632431706,0.5254237288135594,59,2.440677966101695,0.03389830508474576,0.0,0.0
E5_X2_H3,Expansion Entry,Lifecycle Exit,Fixed 5D,0.08266741589312643,0.39598026543517073,0.25236205221944974,1.4492879591938899,-0.08149926090577908,0.5423728813559322,59,2.5254237288135593,0.03389830508474576,0.0,0.0
E5_X2_H4,Expansion Entry,Lifecycle Exit,Fixed 10D,0.08788266321618221,0.424441553313174,0.2528342487760963,1.5269916156158874,-0.08149926090577908,0.5344827586206896,58,2.5517241379310347,0.034482758620689655,0.0,0.0
E5_X2_H5,Expansion Entry,Lifecycle Exit,Event-driven Hold,0.13902277664403107,0.7275718393718478,0.2568602082629387,2.2594906516051982,-0.06881376298986075,0.5853658536585366,41,3.731707317073171,0.07317073170731707,0.0,0.0
E5_X2_H6,Expansion Entry,Lifecycle Exit,Min-hold + Signal Exit,0.13524128874691943,0.7036106553990349,0.24433990516109927,2.304702867897374,-0.07433019537892871,0.6111111111111112,36,4.305555555555555,0.08333333333333333,0.0,0.0
E5_X2_H7,Expansion Entry,Lifecycle Exit,Pure Signal Hold,0.1930503412740796,1.0987795846680166,0.2705858446809692,2.8792394210355226,-0.08365328778183145,0.6666666666666666,36,4.305555555555555,0.08333333333333333,0.061248184149839124,0.1016342863903755
E5_X2_H8,Expansion Entry,Lifecycle Exit,Loose Signal Hold,0.19946062209961557,1.146550835738283,0.23772987447274882,3.3364841077128986,-0.08008302092396391,0.6071428571428571,28,5.857142857142857,0.10714285714285714,0.11688154552698271,0.19613180700797359
E5_X2_H9,Expansion Entry,Lifecycle Exit,Trailing Structure Hold,0.14228155534149622,0.7484261353610335,0.2610101155211605,2.273646443923379,-0.08365328778183145,0.6153846153846154,39,4.0256410256410255,0.07692307692307693,0.0,0.0
E5_X3_H1,Expansion Entry,Coherence Breakdown,Fixed 1D,0.10014093082602926,0.4930795815160762,0.27390685215165966,1.602118146443384,-0.08157824356876175,0.5942028985507246,69,1.9420289855072463,0.028985507246376812,0.0,0.0
E5_X3_H10,Expansion Entry,Coherence Breakdown,Stage Hold,0.11108280606161136,0.5564493529574979,0.2668882475100496,1.7928347258185766,-0.07839657752320983,0.5454545454545454,44,3.477272727272727,0.06818181818181818,0.0,0.0
E5_X3_H2,Expansion Entry,Coherence Breakdown,Fixed 3D,0.13354151898208255,0.6929230344575967,0.23123355753938452,2.3947601397492533,-0.0805458705849057,0.5357142857142857,56,2.5535714285714284,0.03571428571428571,0.0,0.0
E5_X3_H3,Expansion Entry,Coherence Breakdown,Fixed 5D,0.11126967084832562,0.557549073126449,0.23264792955452526,2.0227711464225786,-0.08884296818392834,0.5357142857142857,56,2.5892857142857144,0.03571428571428571,0.0,0.0
E5_X3_H4,Expansion Entry,Coherence Breakdown,Fixed 10D,0.11126967084832562,0.557549073126449,0.23264792955452526,2.0227711464225786,-0.08884296818392834,0.5357142857142857,56,2.5892857142857144,0.03571428571428571,0.0,0.0
E5_X3_H5,Expansion Entry,Coherence Breakdown,Event-driven Hold,0.142603581308953,0.7504972789088482,0.23277434789299134,2.524261867385547,-0.06773888288160979,0.6153846153846154,39,3.948717948717949,0.07692307692307693,0.0,0.0
E5_X3_H6,Expansion Entry,Coherence Breakdown,Min-hold + Signal Exit,0.19110852626979202,1.0844697667965524,0.2268063667591828,3.3562705102729207,-0.06735029234902157,0.6756756756756757,37,4.216216216216216,0.08108108108108109,0.0,0.0
E5_X3_H7,Expansion Entry,Coherence Breakdown,Pure Signal Hold,0.14823134582047426,0.7869955626502849,0.2126434619567983,2.8395127842912293,-0.07588112561884097,0.6285714285714286,35,4.571428571428571,0.08571428571428572,0.0,0.0
E5_X3_H8,Expansion Entry,Coherence Breakdown,Loose Signal Hold,0.23908005044294578,1.4604657955024276,0.24345923323200352,3.8260753588339864,-0.07525419202245287,0.6333333333333333,30,5.633333333333334,0.1,0.055633361377143586,0.08061279082647961
E5_X3_H9,Expansion Entry,Coherence Breakdown,Trailing Structure Hold,0.14823134582047426,0.7869955626502849,0.2126434619567983,2.8395127842912293,-0.07588112561884097,0.6285714285714286,35,4.571428571428571,0.08571428571428572,0.0,0.0
E5_X4_H1,Expansion Entry,Breadth Breakdown,Fixed 1D,0.10014093082602926,0.4930795815160762,0.27390685215165966,1.602118146443384,-0.08157824356876175,0.5942028985507246,69,1.9420289855072463,0.028985507246376812,0.0,0.0
E5_X4_H10,Expansion Entry,Breadth Breakdown,Stage Hold,0.15641979617400792,0.8411330482494193,0.2624073068360304,2.4602620680254312,-0.07839657752320983,0.5853658536585366,41,3.7804878048780486,0.07317073170731707,0.0,0.0
E5_X4_H2,Expansion Entry,Breadth Breakdown,Fixed 3D,0.11702503929281205,0.591710991348892,0.2557465590900903,1.9472448450534858,-0.08075830977080656,0.5423728813559322,59,2.4745762711864407,0.03389830508474576,0.0,0.0
E5_X4_H3,Expansion Entry,Breadth Breakdown,Fixed 5D,0.14055395386085068,0.7373467429243907,0.26140499746935125,2.246584708199169,-0.08212700132312922,0.543859649122807,57,2.6491228070175437,0.03508771929824561,0.0,0.0
E5_X4_H4,Expansion Entry,Breadth Breakdown,Fixed 10D,0.12122530914769425,0.6170004775888132,0.26497108373771666,1.948383804184021,-0.08212700132312922,0.5178571428571429,56,2.6607142857142856,0.03571428571428571,0.0,0.0
E5_X4_H5,Expansion Entry,Breadth Breakdown,Event-driven Hold,0.1368556269029768,0.7138086317409871,0.2595690715645665,2.207914082619762,-0.062385334977623774,0.6052631578947368,38,4.052631578947368,0.07894736842105263,0.0,0.0
E5_X4_H6,Expansion Entry,Breadth Breakdown,Min-hold + Signal Exit,0.17633783940229852,0.9780382363299229,0.24029124686670075,2.96225340115251,-0.05942789233050816,0.6060606060606061,33,4.7272727272727275,0.09090909090909091,0.0,0.0
E5_X4_H7,Expansion Entry,Breadth Breakdown,Pure Signal Hold,0.18047913846039565,1.0074508905259747,0.26553376549615054,2.761159601557073,-0.06730905206117188,0.6363636363636364,33,4.9393939393939394,0.09090909090909091,0.21247128390827874,0.39721115814181496
E5_X4_H8,Expansion Entry,Breadth Breakdown,Loose Signal Hold,0.19946062209961557,1.146550835738283,0.23772987447274882,3.3364841077128986,-0.08008302092396391,0.6071428571428571,28,5.857142857142857,0.10714285714285714,0.11688154552698271,0.19613180700797359
E5_X4_H9,Expansion Entry,Breadth Breakdown,Trailing Structure Hold,0.13142046201763202,0.679658224991752,0.24873509498644983,2.2116947733428574,-0.06730905206117188,0.6052631578947368,38,4.315789473684211,0.07894736842105263,0.055633361377143586,0.12485421455552348
E5_X5_H1,Expansion Entry,Relative Strength Exit,Fixed 1D,0.10014093082602926,0.4930795815160762,0.27390685215165966,1.602118146443384,-0.08157824356876175,0.5942028985507246,69,1.9420289855072463,0.028985507246376812,0.0,0.0
E5_X5_H10,Expansion Entry,Relative Strength Exit,Stage Hold,0.14552523452262145,0.7693737282377915,0.26073025823389334,2.3216465065940373,-0.08152150717494266,0.5813953488372093,43,3.511627906976744,0.06976744186046512,0.0,0.0
E5_X5_H2,Expansion Entry,Relative Strength Exit,Fixed 3D,0.10470563734555882,0.5192722135864534,0.26790696122785707,1.696691115870229,-0.09332497122853478,0.5396825396825397,63,2.2222222222222223,0.031746031746031744,0.0,0.0
E5_X5_H3,Expansion Entry,Relative Strength Exit,Fixed 5D,0.07768242481516618,0.3691825682327161,0.26482697709207065,1.3200960408180509,-0.09332497122853478,0.5238095238095238,63,2.2857142857142856,0.031746031746031744,0.0,0.0
E5_X5_H4,Expansion Entry,Relative Strength Exit,Fixed 10D,0.07768242481516618,0.3691825682327161,0.26482697709207065,1.3200960408180509,-0.09332497122853478,0.5238095238095238,63,2.2857142857142856,0.031746031746031744,0.0,0.0
E5_X5_H5,Expansion Entry,Relative Strength Exit,Event-driven Hold,0.11877751521054347,0.602225590233046,0.2549793620798818,1.9782528097814829,-0.07386820800274463,0.6222222222222222,45,3.2444444444444445,0.06666666666666667,0.0,0.0
E5_X5_H6,Expansion Entry,Relative Strength Exit,Min-hold + Signal Exit,0.18650272722673567,1.050825511936174,0.23314608752542718,3.2010965683763954,-0.05942789233050816,0.6388888888888888,36,4.305555555555555,0.08333333333333333,0.0,0.0
E5_X5_H7,Expansion Entry,Relative Strength Exit,Pure Signal Hold,0.16634068843977157,0.9083885019637952,0.24807440922253435,2.732259583697707,-0.07944858439177682,0.5789473684210527,38,4.052631578947368,0.07894736842105263,0.0,0.0
E5_X5_H8,Expansion Entry,Relative Strength Exit,Loose Signal Hold,0.1991043333147351,1.143874132548004,0.23993567241285677,3.3028176825477624,-0.08438176161646405,0.6333333333333333,30,5.5,0.1,0.11688154552698271,0.20279546167889054
E5_X5_H9,Expansion Entry,Relative Strength Exit,Trailing Structure Hold,0.1592145752246612,0.8598935947316919,0.24859485436091133,2.6232527131734247,-0.07944858439177682,0.5897435897435898,39,3.948717948717949,0.07692307692307693,0.0,0.0
E5_X6_H1,Expansion Entry,Rotation-out Exit,Fixed 1D,0.10014093082602926,0.4930795815160762,0.27390685215165966,1.602118146443384,-0.08157824356876175,0.5942028985507246,69,1.9420289855072463,0.028985507246376812,0.0,0.0
E5_X6_H10,Expansion Entry,Rotation-out Exit,Stage Hold,0.15641979617400792,0.8411330482494193,0.2624073068360304,2.4602620680254312,-0.07839657752320983,0.5853658536585366,41,3.7804878048780486,0.07317073170731707,0.0,0.0
E5_X6_H2,Expansion Entry,Rotation-out Exit,Fixed 3D,0.16176548160152948,0.8771439064507396,0.23179759257000612,2.835688277019237,-0.08081294965385166,0.5454545454545454,55,2.6363636363636362,0.03636363636363636,0.0,0.0
E5_X6_H3,Expansion Entry,Rotation-out Exit,Fixed 5D,0.1204577432828513,0.6123563249660016,0.25132097521130603,2.0280424141073445,-0.0838951532743415,0.5094339622641509,53,2.8867924528301887,0.03773584905660377,0.0,0.0
E5_X6_H4,Expansion Entry,Rotation-out Exit,Fixed 10D,0.13918468226634162,0.728603444991403,0.2542642323767286,2.2817811558313603,-0.0838951532743415,0.5,52,2.9423076923076925,0.038461538461538464,0.0,0.0
E5_X6_H5,Expansion Entry,Rotation-out Exit,Event-driven Hold,0.17371378067797583,0.959572136648875,0.274977917071532,2.5875646313722953,-0.07944181150240581,0.6285714285714286,35,4.571428571428571,0.08571428571428572,0.3030406211491363,0.49157325885585207
E5_X6_H6,Expansion Entry,Rotation-out Exit,Min-hold + Signal Exit,0.20709612066174232,1.2045288548572248,0.2659855067718651,3.1098819105918176,-0.06703553337974688,0.6666666666666666,33,4.909090909090909,0.09090909090909091,0.3030406211491363,0.45577281917910284
E5_X6_H7,Expansion Entry,Rotation-out Exit,Pure Signal Hold,0.24483532036643174,1.5088228100611962,0.25944867621752465,3.6809776732556614,-0.08081961405844107,0.6666666666666666,30,5.533333333333333,0.1,0.055633361377143586,0.07690216047271617
E5_X6_H8,Expansion Entry,Rotation-out Exit,Loose Signal Hold,0.23739864949606337,1.446473288362145,0.24732966135143525,3.746861644050191,-0.07525419202245287,0.6538461538461539,26,6.384615384615385,0.11538461538461539,0.20378416019984025,0.2863210661627491
E5_X6_H9,Expansion Entry,Rotation-out Exit,Trailing Structure Hold,0.22261684001759208,1.3260527966602567,0.2395714338845481,3.6488118448321285,-0.08081961405844107,0.6875,32,5.125,0.09375,0.055633361377143586,0.08271786997248128
E5_X7_H1,Expansion Entry,Composite Structural Exit,Fixed 1D,0.10014093082602926,0.4930795815160762,0.27390685215165966,1.602118146443384,-0.08157824356876175,0.5942028985507246,69,1.9420289855072463,0.028985507246376812,0.0,0.0
E5_X7_H10,Expansion Entry,Composite Structural Exit,Stage Hold,0.15401804623201132,0.8251262906100962,0.2588287403504396,2.4569251518778876,-0.07839657752320983,0.5714285714285714,42,3.6904761904761907,0.07142857142857142,0.0,0.0
E5_X7_H2,Expansion Entry,Composite Structural Exit,Fixed 3D,0.0858348574068446,0.4132138102386471,0.25239321495939265,1.4979477172476394,-0.0860845632431706,0.5081967213114754,61,2.3934426229508197,0.03278688524590164,0.0,0.0
E5_X7_H3,Expansion Entry,Composite Structural Exit,Fixed 5D,0.08575232205626304,0.4127627021999689,0.2493997227975651,1.5116330017119017,-0.08201751999366458,0.5,60,2.45,0.03333333333333333,0.0,0.0
E5_X7_H4,Expansion Entry,Composite Structural Exit,Fixed 10D,0.08575232205626304,0.4127627021999689,0.2493997227975651,1.5116330017119017,-0.08201751999366458,0.5,60,2.45,0.03333333333333333,0.0,0.0
E5_X7_H5,Expansion Entry,Composite Structural Exit,Event-driven Hold,0.12085381768317593,0.6147514998756198,0.24731762960218762,2.063377248846578,-0.06881376298986075,0.5909090909090909,44,3.4318181818181817,0.06818181818181818,0.0,0.0
E5_X7_H6,Expansion Entry,Composite Structural Exit,Min-hold + Signal Exit,0.11253491608782795,0.5650107660217782,0.24776713282965157,1.9334953898886809,-0.07433019537892871,0.6153846153846154,39,3.948717948717949,0.07692307692307693,0.0,0.0
E5_X7_H7,Expansion Entry,Composite Structural Exit,Pure Signal Hold,0.15851885765690277,0.8552098903784029,0.2639860271586348,2.4760582415362133,-0.08365328778183145,0.6153846153846154,39,4.076923076923077,0.07692307692307693,0.055633361377143586,0.10689605080368912
E5_X7_H8,Expansion Entry,Composite Structural Exit,Loose Signal Hold,0.22593896447462813,1.3527141481927107,0.2266391348210813,3.8942935952361197,-0.08008302092396391,0.6129032258064516,31,5.354838709677419,0.0967741935483871,0.055633361377143586,0.08538945145035544
E5_X7_H9,Expansion Entry,Composite Structural Exit,Trailing Structure Hold,0.1380794512598289,0.7215706269003113,0.26236989359571194,2.204068664524123,-0.08365328778183145,0.6153846153846154,39,4.076923076923077,0.07692307692307693,0.055633361377143586,0.11970788509602923
E6_X1_H1,Rotation-in Entry,No Signal Exit,Fixed 1D,0.1435159976314735,0.7563757318951543,0.23591106584892121,2.5082923500918213,-0.09644778100736029,0.6506024096385542,83,1.9518072289156627,0.03614457831325301,0.0,0.0
E6_X1_H10,Rotation-in Entry,No Signal Exit,Stage Hold,0.20502406730124823,1.1886787830258911,0.2671820281698655,3.0691293101299144,-0.09993766063785137,0.6086956521739131,46,3.717391304347826,0.06521739130434782,0.0,0.0
E6_X1_H2,Rotation-in Entry,No Signal Exit,Fixed 3D,0.1256251232607859,0.6438185098967271,0.2344333039573225,2.239618638659368,-0.09846692997891926,0.5573770491803278,61,2.7704918032786887,0.04918032786885246,0.0,0.0
E6_X1_H3,Rotation-in Entry,No Signal Exit,Fixed 5D,0.13475668277768182,0.7005583809020428,0.24154399671162885,2.3215079260650984,-0.09785072607679601,0.5535714285714286,56,3.0,0.03571428571428571,0.0,0.0
E6_X1_H4,Rotation-in Entry,No Signal Exit,Fixed 10D,0.13571013362476747,0.7065676300649739,0.24281658292393982,2.325119291964989,-0.09785072607679601,0.5789473684210527,57,2.9649122807017543,0.03508771929824561,0.0,0.0
E6_X1_H5,Rotation-in Entry,No Signal Exit,Event-driven Hold,0.1689253879008361,0.926213946385299,0.2461609284767779,2.789321362157068,-0.08303704933096023,0.6,35,4.9714285714285715,0.08571428571428572,0.055874497105014465,0.09570555238792251
E6_X1_H6,Rotation-in Entry,No Signal Exit,Min-hold + Signal Exit,0.1689253879008361,0.926213946385299,0.2461609284767779,2.789321362157068,-0.08303704933096023,0.6,35,4.9714285714285715,0.08571428571428572,0.055874497105014465,0.09570555238792251
E6_X1_H7,Rotation-in Entry,No Signal Exit,Pure Signal Hold,0.15253739269661648,0.8153112650662122,0.23067208657107502,2.703147266018575,-0.06505894006273572,0.6,30,5.733333333333333,0.1,0.0,0.0
E6_X1_H8,Rotation-in Entry,No Signal Exit,Loose Signal Hold,0.15253739269661648,0.8153112650662122,0.23067208657107502,2.703147266018575,-0.06505894006273572,0.6,30,5.733333333333333,0.1,0.0,0.0
E6_X1_H9,Rotation-in Entry,No Signal Exit,Trailing Structure Hold,0.16749874289943367,0.9163594417295815,0.21088230953756687,3.1934254156855175,-0.06505894006273572,0.6176470588235294,34,5.117647058823529,0.08823529411764706,0.0,0.0
E6_X2_H1,Rotation-in Entry,Lifecycle Exit,Fixed 1D,0.1435159976314735,0.7563757318951543,0.23591106584892121,2.5082923500918213,-0.09644778100736029,0.6506024096385542,83,1.9518072289156627,0.03614457831325301,0.0,0.0
E6_X2_H10,Rotation-in Entry,Lifecycle Exit,Stage Hold,0.20502406730124823,1.1886787830258911,0.2671820281698655,3.0691293101299144,-0.09993766063785137,0.6086956521739131,46,3.717391304347826,0.06521739130434782,0.0,0.0
E6_X2_H2,Rotation-in Entry,Lifecycle Exit,Fixed 3D,0.13236710565871612,0.6855685867123544,0.233201195530783,2.3578069719052444,-0.09610702502837543,0.5797101449275363,69,2.391304347826087,0.043478260869565216,0.0,0.0
E6_X2_H3,Rotation-in Entry,Lifecycle Exit,Fixed 5D,0.15866289702717484,0.8561788525913596,0.246458178565761,2.6357378790758452,-0.09549088189133126,0.5882352941176471,68,2.4705882352941178,0.04411764705882353,0.0,0.0
E6_X2_H4,Rotation-in Entry,Lifecycle Exit,Fixed 10D,0.16047441293277176,0.8683979871637115,0.2451979770260065,2.6748181205610293,-0.09549088189133126,0.6119402985074627,67,2.4925373134328357,0.04477611940298507,0.0,0.0
E6_X2_H5,Rotation-in Entry,Lifecycle Exit,Event-driven Hold,0.1692149833221861,0.9282190224899989,0.25866912766154304,2.6702622591335814,-0.09283600275216919,0.5813953488372093,43,3.953488372093023,0.06976744186046512,0.0,0.0
E6_X2_H6,Rotation-in Entry,Lifecycle Exit,Min-hold + Signal Exit,0.1764015979783522,0.9784885635277989,0.24788901759028753,2.8796350368412256,-0.09721163352186901,0.5897435897435898,39,4.410256410256411,0.07692307692307693,0.0,0.0
E6_X2_H7,Rotation-in Entry,Lifecycle Exit,Pure Signal Hold,0.21872032216391357,1.2950757427651682,0.26805426943254473,3.2374089636938668,-0.09167981126900959,0.6410256410256411,39,4.358974358974359,0.07692307692307693,0.0,0.0
E6_X2_H8,Rotation-in Entry,Lifecycle Exit,Loose Signal Hold,0.1257791969443156,0.6447637300149682,0.21165814527727975,2.458883800853728,-0.06505894006273572,0.65625,32,5.4375,0.09375,0.08690261467285754,0.19319213962854637
E6_X2_H9,Rotation-in Entry,Lifecycle Exit,Trailing Structure Hold,0.23200352629503018,1.4019844621197497,0.2684340897530965,3.403397415369466,-0.09167981126900959,0.65,40,4.25,0.075,0.0,0.0
E6_X3_H1,Rotation-in Entry,Coherence Breakdown,Fixed 1D,0.1435159976314735,0.7563757318951543,0.23591106584892121,2.5082923500918213,-0.09644778100736029,0.6506024096385542,83,1.9518072289156627,0.03614457831325301,0.0,0.0
E6_X3_H10,Rotation-in Entry,Coherence Breakdown,Stage Hold,0.19951521606474132,1.1469612105901645,0.27240532140238705,2.944624158819558,-0.09993766063785137,0.6041666666666666,48,3.5833333333333335,0.0625,0.0,0.0
E6_X3_H2,Rotation-in Entry,Coherence Breakdown,Fixed 3D,0.09611552650104604,0.4702682682105952,0.22547147573665252,1.8237383551662885,-0.09496837245949552,0.5873015873015873,63,2.6507936507936507,0.047619047619047616,0.0,0.0
E6_X3_H3,Rotation-in Entry,Coherence Breakdown,Fixed 5D,0.12380767490365163,0.6326999282339354,0.22949908082525725,2.2529499039124126,-0.09496837245949552,0.6031746031746031,63,2.6666666666666665,0.047619047619047616,0.0,0.0
E6_X3_H4,Rotation-in Entry,Coherence Breakdown,Fixed 10D,0.12380767490365163,0.6326999282339354,0.22949908082525725,2.2529499039124126,-0.09496837245949552,0.6031746031746031,63,2.6666666666666665,0.047619047619047616,0.0,0.0
E6_X3_H5,Rotation-in Entry,Coherence Breakdown,Event-driven Hold,0.15392738302231423,0.8245241386425148,0.22986736669463576,2.733605376955982,-0.0788145744635581,0.6136363636363636,44,3.9318181818181817,0.06818181818181818,0.0,0.0
E6_X3_H6,Rotation-in Entry,Coherence Breakdown,Min-hold + Signal Exit,0.14573486249929357,0.7707340467392283,0.2346452682975969,2.5548703534152626,-0.08365738013920943,0.5853658536585366,41,4.2439024390243905,0.07317073170731707,0.0,0.0
