run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,summary_edge_count,summary_node_count,summary_avg_weight,summary_median_weight,summary_p90_weight,threshold,top_k_per_symbol,effective_lookback_minutes,active_node_count,average_degree,degree_p50,degree_p95,max_degree,average_edge_weight,edge_weight_p50,edge_weight_p90,support_points_p50,support_points_p90,community_count,community_size_p50,community_size_p95,community_size_max,singleton_community_count,largest_community_ratio,has_market_mode_cluster
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1550,2025-01-27,2025-01-27 23:50:00,1550,80,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1550,2025-01-27,2025-01-27 23:50:00,1550,80,flow_alignment_graph,5508,3590,0.8126451264365798,0.8072510513513178,0.8777702349730905,,,,3590,3.068523676880223,3.0,6.0,6,0.8126451264365804,0.8072510513513178,0.8777773514309863,9.0,14.0,38,97.0,130.89999999999998,174,0,0.048467966573816156,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1550,2025-01-27,2025-01-27 23:50:00,1550,80,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1550,2025-01-27,2025-01-27 23:50:00,1550,80,return_corr_graph,5382,3390,0.8788719725647267,0.8787053230379376,0.9299740607996204,,,,3390,3.175221238938053,3.0,6.0,6,0.8788719725647247,0.8787053230379376,0.9299689462821876,10.0,12.0,55,75.0,136.6,150,0,0.04424778761061947,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1550,2025-01-27,2025-01-27 23:50:00,1550,80,volume_expansion_graph,82,118,0.9180926372201471,0.9999999999999998,1.0,,,,118,1.3898305084745763,1.0,3.1499999999999915,6,0.918092637220147,0.9999999999999998,1.0,2.0,3.0,36,2.0,9.25,13,0,0.11016949152542373,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1555,2025-01-27,2025-01-27 23:55:00,1555,85,dtw_return_similarity_graph,4,8,0.9354509124688826,0.9201770123901014,1.0,,,30,8,1.0,1.0,1.0,1,0.9354509124688826,0.9201770123901014,0.9778302059467525,9.5,24.300000000000004,4,2.0,2.0,2,0,0.25,true
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1555,2025-01-27,2025-01-27 23:55:00,1555,85,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1555,2025-01-27,2025-01-27 23:55:00,1555,85,flow_alignment_graph,5606,3645,0.8141155560332098,0.8092590748199042,0.8810565661510539,,,,3645,3.0759945130315502,3.0,6.0,6,0.8141155560332098,0.8092590748199042,0.8810639441946794,9.0,14.0,35,101.0,154.79999999999998,161,0,0.04417009602194787,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1555,2025-01-27,2025-01-27 23:55:00,1555,85,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1555,2025-01-27,2025-01-27 23:55:00,1555,85,return_corr_graph,5312,3352,0.8796629275284563,0.8798604302063333,0.9296377261998465,,,,3352,3.1694510739856803,3.0,6.0,6,0.8796629275284567,0.8798604302063333,0.9296353507654571,10.0,12.0,40,97.0,166.84999999999997,206,0,0.06145584725536993,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1555,2025-01-27,2025-01-27 23:55:00,1555,85,volume_expansion_graph,76,112,0.9022853532187074,0.832970342621143,1.0,,,,112,1.3571428571428572,1.0,3.0,6,0.9022853532187076,0.832970342621143,1.0,3.0,3.0,36,2.0,6.75,13,0,0.11607142857142858,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1600,2025-01-27,2025-01-28 00:00:00,1600,90,dtw_return_similarity_graph,6,12,0.9463471436043328,0.9399003649015375,0.9880287673558246,,,30,12,1.0,1.0,1.0,1,0.9463471436043328,0.9399003649015375,0.993357833375783,8.0,9.5,6,2.0,2.0,2,0,0.16666666666666666,true
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1600,2025-01-27,2025-01-28 00:00:00,1600,90,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1600,2025-01-27,2025-01-28 00:00:00,1600,90,flow_alignment_graph,5601,3641,0.8135811432148619,0.8090845221534563,0.8783842332956014,,,,3641,3.076627300192255,3.0,6.0,6,0.8135811432148632,0.8090845221534563,0.8783842332956014,9.0,14.0,35,102.0,156.0999999999999,197,0,0.05410601483109036,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1600,2025-01-27,2025-01-28 00:00:00,1600,90,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1600,2025-01-27,2025-01-28 00:00:00,1600,90,return_corr_graph,5225,3320,0.878769506997597,0.8784443888260943,0.9315711152832226,,,,3320,3.147590361445783,3.0,6.0,6,0.8787695069975989,0.8784443888260943,0.9315634480776396,10.0,12.0,43,90.0,157.89999999999998,211,0,0.06355421686746988,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1600,2025-01-27,2025-01-28 00:00:00,1600,90,volume_expansion_graph,70,108,0.8828480156540731,0.8312176286527009,1.0,,,,108,1.2962962962962963,1.0,2.0,6,0.8828480156540731,0.8312176286527009,1.0,3.0,3.0,38,2.0,5.449999999999996,10,0,0.09259259259259259,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1605,2025-01-27,2025-01-28 00:05:00,1605,95,dtw_return_similarity_graph,5,10,0.9511875448509937,0.9414394279082565,0.9986868993957414,,,30,10,1.0,1.0,1.0,1,0.9511875448509934,0.9414394279082565,0.980384533240942,8.0,8.0,5,2.0,2.0,2,0,0.2,true
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1605,2025-01-27,2025-01-28 00:05:00,1605,95,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1605,2025-01-27,2025-01-28 00:05:00,1605,95,flow_alignment_graph,5633,3625,0.8143804941416394,0.8083990973254975,0.8801746318698975,,,,3625,3.107862068965517,3.0,6.0,6,0.8143804941416395,0.8083990973254975,0.8801477072179078,9.0,14.0,33,112.0,148.2,167,0,0.04606896551724138,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1605,2025-01-27,2025-01-28 00:05:00,1605,95,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1605,2025-01-27,2025-01-28 00:05:00,1605,95,return_corr_graph,5218,3293,0.8774439682406642,0.8774865105640755,0.9295651434760842,,,,3293,3.169146674764652,3.0,6.0,6,0.8774439682406671,0.8774865105640755,0.9295733083557693,10.0,12.0,43,79.0,160.4,174,0,0.05283935621014273,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1605,2025-01-27,2025-01-28 00:05:00,1605,95,volume_expansion_graph,68,103,0.8868530726317241,0.8313929610231549,1.0,,,,103,1.3203883495145632,1.0,3.0,6,0.886853072631724,0.8313929610231549,1.0,3.0,3.0,35,2.0,8.299999999999997,11,0,0.10679611650485436,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1610,2025-01-27,2025-01-28 00:10:00,1610,100,dtw_return_similarity_graph,5,10,0.9220890518710846,0.9140762957342464,0.9615702175950831,,,30,10,1.0,1.0,1.0,1,0.9220890518710846,0.9140762957342464,0.9482909616186723,8.0,8.6,5,2.0,2.0,2,0,0.2,true
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1610,2025-01-27,2025-01-28 00:10:00,1610,100,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1610,2025-01-27,2025-01-28 00:10:00,1610,100,flow_alignment_graph,5663,3633,0.8138141890203741,0.8083285397834032,0.8797442864714349,,,,3633,3.117533718689788,3.0,6.0,6,0.8138141890203736,0.8083285397834032,0.8797366189630716,9.0,14.0,41,97.0,130.0,170,0,0.04679328378750344,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1610,2025-01-27,2025-01-28 00:10:00,1610,100,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1610,2025-01-27,2025-01-28 00:10:00,1610,100,return_corr_graph,5236,3282,0.8767657089236132,0.8763892750327398,0.9274254715123906,,,,3282,3.190737355271176,3.0,6.0,6,0.8767657089236134,0.8763892750327398,0.9274243331035881,10.0,12.0,41,92.0,152.0,166,0,0.050578915295551495,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1610,2025-01-27,2025-01-28 00:10:00,1610,100,volume_expansion_graph,74,117,0.8990940526505737,0.8331731834719709,1.0,,,,117,1.264957264957265,1.0,3.0,6,0.899094052650574,0.8331731834719709,1.0,3.0,3.0,43,2.0,4.899999999999999,8,0,0.06837606837606838,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1615,2025-01-27,2025-01-28 00:15:00,1615,105,dtw_return_similarity_graph,3,6,0.9437330073522453,0.9608728816797535,0.9616788872314974,,,30,6,1.0,1.0,1.0,1,0.9437330073522453,0.9608728816797535,0.9615176861211485,8.0,8.8,3,2.0,2.0,2,0,0.3333333333333333,true
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1615,2025-01-27,2025-01-28 00:15:00,1615,105,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1615,2025-01-27,2025-01-28 00:15:00,1615,105,flow_alignment_graph,5664,3635,0.8147335111014862,0.8089436590007105,0.879942653327447,,,,3635,3.1163686382393396,3.0,6.0,6,0.8147335111014825,0.8089436590007105,0.8799013090628887,9.0,14.0,34,110.0,128.0,137,0,0.03768913342503439,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1615,2025-01-27,2025-01-28 00:15:00,1615,105,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1615,2025-01-27,2025-01-28 00:15:00,1615,105,return_corr_graph,5233,3277,0.875753867688254,0.8748404907854449,0.9263254406167439,,,,3277,3.19377479401892,3.0,6.0,6,0.8757538676882552,0.8748404907854449,0.9263203495005722,10.0,12.0,43,86.0,139.8,167,0,0.050961245041196215,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1615,2025-01-27,2025-01-28 00:15:00,1615,105,volume_expansion_graph,78,117,0.8966312354955442,0.8331855922080886,1.0,,,,117,1.3333333333333333,1.0,3.0,6,0.8966312354955444,0.8331855922080886,1.0,3.0,3.0,39,2.0,7.0,9,0,0.07692307692307693,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1620,2025-01-27,2025-01-28 00:20:00,1620,110,dtw_return_similarity_graph,3,6,0.9068675556442324,0.9061209290432554,0.9123400880799806,,,30,6,1.0,1.0,1.0,1,0.9068675556442324,0.9061209290432554,0.9110962562726356,8.0,8.8,3,2.0,2.0,2,0,0.3333333333333333,true
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1620,2025-01-27,2025-01-28 00:20:00,1620,110,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1620,2025-01-27,2025-01-28 00:20:00,1620,110,flow_alignment_graph,5645,3618,0.8132055760907504,0.8067814919418026,0.879527557060304,,,,3618,3.1205085682697624,3.0,6.0,6,0.8132055760907505,0.8067814919418026,0.8795272762149736,9.0,15.0,35,101.0,144.89999999999998,176,0,0.048645660585959094,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1620,2025-01-27,2025-01-28 00:20:00,1620,110,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1620,2025-01-27,2025-01-28 00:20:00,1620,110,return_corr_graph,5281,3274,0.8740540251255733,0.8735286023616523,0.92557660525939,,,,3274,3.2260232131948685,3.0,6.0,6,0.8740540251255766,0.8735286023616523,0.92557660525939,10.0,12.0,38,91.5,141.19999999999996,178,0,0.05436774587660354,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1620,2025-01-27,2025-01-28 00:20:00,1620,110,volume_expansion_graph,76,115,0.9014777432055903,0.8331245622568826,1.0,,,,115,1.3217391304347825,1.0,3.299999999999997,6,0.9014777432055903,0.8331245622568826,1.0,3.0,3.0,39,2.0,7.0,8,0,0.06956521739130435,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1625,2025-01-27,2025-01-28 00:25:00,1625,115,dtw_return_similarity_graph,1,2,1.0,1.0,1.0,,,30,2,1.0,1.0,1.0,1,1.0,1.0,1.0,8.0,8.0,1,2.0,2.0,2,0,1.0,true
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1625,2025-01-27,2025-01-28 00:25:00,1625,115,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1625,2025-01-27,2025-01-28 00:25:00,1625,115,flow_alignment_graph,5805,3647,0.8120519254260615,0.8061310721945774,0.8781832452834504,,,,3647,3.183438442555525,3.0,6.0,6,0.8120519254260602,0.8061310721945774,0.8781596965294363,9.0,15.0,35,102.0,140.29999999999995,173,0,0.04743624897175761,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1625,2025-01-27,2025-01-28 00:25:00,1625,115,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1625,2025-01-27,2025-01-28 00:25:00,1625,115,return_corr_graph,5218,3277,0.8747139087232768,0.8742681848719115,0.9242449440196902,,,,3277,3.1846200793408603,3.0,6.0,6,0.8747139087232723,0.8742681848719115,0.9242600375019447,10.0,12.0,41,88.0,125.0,169,0,0.05157155935306683,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1625,2025-01-27,2025-01-28 00:25:00,1625,115,volume_expansion_graph,79,118,0.8759198367195504,0.8302424614507209,1.0,,,,118,1.3389830508474576,1.0,3.1499999999999915,6,0.8759198367195502,0.8302424614507209,1.0,3.0,3.0,39,2.0,7.100000000000001,13,0,0.11016949152542373,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1630,2025-01-27,2025-01-28 00:30:00,1630,120,dtw_return_similarity_graph,2,4,0.9078965742874788,0.9078965742874788,0.9094801380946422,,,30,4,1.0,1.0,1.0,1,0.9078965742874788,0.9078965742874788,0.9091634253332096,8.5,8.899999999999999,2,2.0,2.0,2,0,0.5,true
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1630,2025-01-27,2025-01-28 00:30:00,1630,120,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1630,2025-01-27,2025-01-28 00:30:00,1630,120,flow_alignment_graph,5714,3612,0.8109973434534692,0.8050669511007429,0.8769819181274947,,,,3612,3.1638981173864895,3.0,6.0,6,0.810997343453469,0.8050669511007429,0.8769655644364858,9.0,15.0,39,98.0,144.4,158,0,0.043743078626799554,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1630,2025-01-27,2025-01-28 00:30:00,1630,120,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1630,2025-01-27,2025-01-28 00:30:00,1630,120,return_corr_graph,5246,3260,0.8755312555313982,0.8743705192610027,0.9247549404862107,,,,3260,3.21840490797546,3.0,6.0,6,0.8755312555313973,0.8743705192610027,0.924774212855982,10.0,12.0,37,100.0,158.6,162,0,0.04969325153374233,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1630,2025-01-27,2025-01-28 00:30:00,1630,120,volume_expansion_graph,78,121,0.8789164355455591,0.8298624504078009,1.0,,,,121,1.2892561983471074,1.0,3.0,6,0.8789164355455589,0.8298624504078009,1.0,3.0,3.0,43,2.0,6.899999999999999,7,0,0.05785123966942149,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1635,2025-01-27,2025-01-28 00:35:00,1635,125,dtw_return_similarity_graph,2,4,0.9190503497591322,0.9190503497591322,0.9222289611540282,,,30,4,1.0,1.0,1.0,1,0.9190503497591322,0.9190503497591322,0.921593238875049,9.0,9.8,2,2.0,2.0,2,0,0.5,true
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1635,2025-01-27,2025-01-28 00:35:00,1635,125,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1635,2025-01-27,2025-01-28 00:35:00,1635,125,flow_alignment_graph,5820,3635,0.811622296202368,0.8060925677526967,0.8768190411204153,,,,3635,3.202200825309491,3.0,6.0,6,0.8116222962023718,0.8060925677526967,0.8768226998965098,9.0,15.0,38,97.5,152.45,205,0,0.05639614855570839,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1635,2025-01-27,2025-01-28 00:35:00,1635,125,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1635,2025-01-27,2025-01-28 00:35:00,1635,125,return_corr_graph,5269,3258,0.8748349290080537,0.8735006141389031,0.9264848101957303,,,,3258,3.234499693063229,3.0,6.0,6,0.8748349290080553,0.8735006141389031,0.9265056176148774,10.0,12.0,36,97.0,155.0,161,0,0.04941682013505218,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1635,2025-01-27,2025-01-28 00:35:00,1635,125,volume_expansion_graph,72,114,0.8887076045762331,0.8317967266907251,1.0,,,,114,1.263157894736842,1.0,2.3499999999999943,6,0.8887076045762329,0.8317967266907251,1.0,3.0,3.0,42,2.0,5.0,7,0,0.06140350877192982,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1640,2025-01-27,2025-01-28 00:40:00,1640,130,dtw_return_similarity_graph,7,14,0.9240021264778008,0.9112715122604416,0.9222289611540282,,,30,14,1.0,1.0,1.0,1,0.9240021264778008,0.9112715122604416,0.9533373766924169,8.0,8.8,7,2.0,2.0,2,0,0.14285714285714285,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1640,2025-01-27,2025-01-28 00:40:00,1640,130,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1640,2025-01-27,2025-01-28 00:40:00,1640,130,flow_alignment_graph,5709,3613,0.8132532899592698,0.8078783878879804,0.8779989988943915,,,,3613,3.1602546360365347,3.0,6.0,6,0.8132532899592719,0.8078783878879804,0.878009885612306,9.0,15.0,33,108.0,163.0,199,0,0.05507888181566565,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1640,2025-01-27,2025-01-28 00:40:00,1640,130,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1640,2025-01-27,2025-01-28 00:40:00,1640,130,return_corr_graph,5242,3259,0.8738846332426689,0.8725604472252159,0.9244745350494142,,,,3259,3.2169377109542805,3.0,6.0,6,0.8738846332426704,0.8725604472252159,0.9244667606848052,10.0,12.0,37,111.0,144.2,147,0,0.045105860693464256,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1640,2025-01-27,2025-01-28 00:40:00,1640,130,volume_expansion_graph,79,120,0.8824869749723983,0.8308421291518113,1.0,,,,120,1.3166666666666667,1.0,3.0,6,0.882486974972398,0.8308421291518113,1.0,3.0,3.0,41,2.0,7.0,7,0,0.058333333333333334,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1645,2025-01-27,2025-01-28 00:45:00,1645,135,dtw_return_similarity_graph,5,10,0.9320870409416825,0.9205996339685341,1.0,,,30,10,1.0,1.0,1.0,1,0.9320870409416825,0.9205996339685341,0.9691557251041711,8.0,8.6,5,2.0,2.0,2,0,0.2,true
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1645,2025-01-27,2025-01-28 00:45:00,1645,135,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1645,2025-01-27,2025-01-28 00:45:00,1645,135,flow_alignment_graph,5691,3605,0.81133332557117,0.8064170243931753,0.8754865571464868,,,,3605,3.1572815533980583,3.0,6.0,6,0.8113333255711686,0.8064170243931753,0.8754865571464868,9.0,15.0,36,102.5,134.25,153,0,0.04244105409153953,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1645,2025-01-27,2025-01-28 00:45:00,1645,135,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1645,2025-01-27,2025-01-28 00:45:00,1645,135,return_corr_graph,5205,3276,0.8748704668495481,0.8739131823078814,0.9251914949685665,,,,3276,3.1776556776556775,3.0,6.0,6,0.8748704668495462,0.8739131823078814,0.9251523422582081,10.0,12.0,40,93.0,131.05,140,0,0.042735042735042736,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1645,2025-01-27,2025-01-28 00:45:00,1645,135,volume_expansion_graph,70,106,0.8801294471412026,0.8299731271236708,1.0,,,,106,1.320754716981132,1.0,3.0,6,0.8801294471412024,0.8299731271236708,1.0,3.0,3.0,36,2.0,6.0,7,0,0.0660377358490566,false
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1650,2025-01-27,2025-01-28 00:50:00,1650,140,dtw_return_similarity_graph,4,8,0.91007637181749,0.9083230149549375,0.922889312760428,,,30,8,1.0,1.0,1.0,1,0.9100763718174899,0.9083230149549375,0.9189269909851814,8.0,8.0,4,2.0,2.0,2,0,0.25,true
full-market-graph-build-candidate_2025-01-27,full-market-graph-build-candidate_2025-01-27_2025-01-27_1650,2025-01-27,2025-01-28 00:50:00,1650,140,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
