run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,summary_edge_count,summary_node_count,summary_avg_weight,summary_median_weight,summary_p90_weight,threshold,top_k_per_symbol,effective_lookback_minutes,active_node_count,average_degree,degree_p50,degree_p95,max_degree,average_edge_weight,edge_weight_p50,edge_weight_p90,support_points_p50,support_points_p90,community_count,community_size_p50,community_size_p95,community_size_max,singleton_community_count,largest_community_ratio,has_market_mode_cluster
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_1955,2025-01-24,2025-01-25 03:55:00,1955,325,dtw_return_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_1955,2025-01-24,2025-01-25 03:55:00,1955,325,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_1955,2025-01-24,2025-01-25 03:55:00,1955,325,flow_alignment_graph,57,87,0.7603240677983565,0.7521375345791634,0.8317192915691474,,,,87,1.3103448275862069,1.0,2.700000000000003,3,0.7603240677983562,0.7521375345791634,0.836298707398677,9.0,17.0,30,2.0,5.549999999999997,6,0,0.06896551724137931,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_1955,2025-01-24,2025-01-25 03:55:00,1955,325,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_1955,2025-01-24,2025-01-25 03:55:00,1955,325,return_corr_graph,200,175,0.767422463605798,0.755728301948832,0.8365477852520695,,,,175,2.2857142857142856,2.0,4.299999999999983,6,0.7674224636057978,0.755728301948832,0.8367259503897959,10.0,12.0,23,6.0,16.9,18,0,0.10285714285714286,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_1955,2025-01-24,2025-01-25 03:55:00,1955,325,volume_expansion_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2000,2025-01-24,2025-01-25 04:00:00,2000,330,dtw_return_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2000,2025-01-24,2025-01-25 04:00:00,2000,330,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2000,2025-01-24,2025-01-25 04:00:00,2000,330,flow_alignment_graph,59,88,0.7402551205882337,0.7268652218745048,0.7983796867601487,,,,88,1.3409090909090908,1.0,2.0,3,0.7402551205882336,0.7268652218745048,0.7990647819396751,9.0,19.0,30,2.5,5.549999999999997,6,0,0.06818181818181818,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2000,2025-01-24,2025-01-25 04:00:00,2000,330,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2000,2025-01-24,2025-01-25 04:00:00,2000,330,return_corr_graph,215,180,0.7658714014873345,0.7577258485314992,0.8357002042799,,,,180,2.388888888888889,2.0,4.049999999999983,6,0.7658714014873342,0.7577258485314992,0.8356681455448443,10.0,12.0,17,13.0,18.2,19,0,0.10555555555555556,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2000,2025-01-24,2025-01-25 04:00:00,2000,330,volume_expansion_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2005,2025-01-24,2025-01-25 04:05:00,2005,335,dtw_return_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2005,2025-01-24,2025-01-25 04:05:00,2005,335,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2005,2025-01-24,2025-01-25 04:05:00,2005,335,flow_alignment_graph,58,85,0.7467904372164066,0.7336879442324883,0.7989144146308641,,,,85,1.3647058823529412,1.0,3.0,4,0.7467904372164065,0.7336879442324883,0.8003034851548452,10.0,19.60000000000001,28,2.0,5.649999999999999,11,0,0.12941176470588237,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2005,2025-01-24,2025-01-25 04:05:00,2005,335,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2005,2025-01-24,2025-01-25 04:05:00,2005,335,return_corr_graph,232,174,0.7714607063986484,0.7574231403939822,0.8573867805334032,,,,174,2.6666666666666665,2.0,5.349999999999994,6,0.7714607063986482,0.7574231403939822,0.8569630821226413,10.0,12.0,17,12.0,16.599999999999998,19,0,0.10919540229885058,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2005,2025-01-24,2025-01-25 04:05:00,2005,335,volume_expansion_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2010,2025-01-24,2025-01-25 04:10:00,2010,340,dtw_return_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2010,2025-01-24,2025-01-25 04:10:00,2010,340,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2010,2025-01-24,2025-01-25 04:10:00,2010,340,flow_alignment_graph,60,85,0.7558064003289877,0.7448376104472345,0.8138761006142072,,,,85,1.411764705882353,1.0,3.0,5,0.7558064003289876,0.7448376104472345,0.814040614455328,9.5,19.0,27,3.0,5.0,8,0,0.09411764705882353,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2010,2025-01-24,2025-01-25 04:10:00,2010,340,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2010,2025-01-24,2025-01-25 04:10:00,2010,340,return_corr_graph,201,165,0.7796715950866645,0.773192494140704,0.866056936663775,,,,165,2.4363636363636365,2.0,5.0,6,0.7796715950866654,0.773192494140704,0.866056936663775,10.0,12.0,21,6.0,18.0,23,0,0.1393939393939394,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2010,2025-01-24,2025-01-25 04:10:00,2010,340,volume_expansion_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2015,2025-01-24,2025-01-25 04:15:00,2015,345,dtw_return_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2015,2025-01-24,2025-01-25 04:15:00,2015,345,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2015,2025-01-24,2025-01-25 04:15:00,2015,345,flow_alignment_graph,61,78,0.7505912216651641,0.7444393408305208,0.8018692024833197,,,,78,1.564102564102564,1.0,3.0,5,0.7505912216651641,0.7444393408305208,0.8018692024833197,9.0,14.0,19,3.0,8.49999999999999,13,0,0.16666666666666666,true
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2015,2025-01-24,2025-01-25 04:15:00,2015,345,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2015,2025-01-24,2025-01-25 04:15:00,2015,345,return_corr_graph,221,186,0.7723343098403708,0.7584422951118756,0.8467515770268128,,,,186,2.3763440860215055,2.0,5.0,6,0.772334309840371,0.7584422951118756,0.8467515770268128,10.0,12.0,21,8.0,20.0,21,0,0.11290322580645161,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2015,2025-01-24,2025-01-25 04:15:00,2015,345,volume_expansion_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2020,2025-01-24,2025-01-25 04:20:00,2020,350,dtw_return_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2020,2025-01-24,2025-01-25 04:20:00,2020,350,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2020,2025-01-24,2025-01-25 04:20:00,2020,350,flow_alignment_graph,62,90,0.7543984977681546,0.7362897053233558,0.8178554086092675,,,,90,1.3777777777777778,1.0,3.0,3,0.7543984977681546,0.7362897053233558,0.8177965367636678,9.0,15.0,29,2.0,6.0,9,0,0.1,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2020,2025-01-24,2025-01-25 04:20:00,2020,350,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2020,2025-01-24,2025-01-25 04:20:00,2020,350,return_corr_graph,208,181,0.7712224057595779,0.75946158100347,0.8429646748781934,,,,181,2.298342541436464,2.0,5.0,6,0.7712224057595779,0.75946158100347,0.8453501854039298,11.0,12.0,24,4.5,18.39999999999999,20,0,0.11049723756906077,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2020,2025-01-24,2025-01-25 04:20:00,2020,350,volume_expansion_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2025,2025-01-24,2025-01-25 04:25:00,2025,355,dtw_return_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2025,2025-01-24,2025-01-25 04:25:00,2025,355,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2025,2025-01-24,2025-01-25 04:25:00,2025,355,flow_alignment_graph,56,84,0.7602004722431491,0.7448023521883887,0.8172311873855056,,,,84,1.3333333333333333,1.0,3.0,3,0.7602004722431493,0.7448023521883887,0.8169112694425034,10.0,17.0,29,2.0,4.599999999999998,10,0,0.11904761904761904,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2025,2025-01-24,2025-01-25 04:25:00,2025,355,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2025,2025-01-24,2025-01-25 04:25:00,2025,355,return_corr_graph,220,182,0.770464196681236,0.7572451169637071,0.8509357890511754,,,,182,2.4175824175824174,2.0,5.0,6,0.7704641966812358,0.7572451169637071,0.8517503912610669,11.0,12.0,16,12.5,20.0,20,0,0.10989010989010989,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2025,2025-01-24,2025-01-25 04:25:00,2025,355,volume_expansion_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2030,2025-01-24,2025-01-25 04:30:00,2030,360,dtw_return_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2030,2025-01-24,2025-01-25 04:30:00,2030,360,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2030,2025-01-24,2025-01-25 04:30:00,2030,360,flow_alignment_graph,59,91,0.7480200021381757,0.7425728394209334,0.8130287548789987,,,,91,1.2967032967032968,1.0,3.0,3,0.7480200021381751,0.7425728394209334,0.8135013029578774,10.0,17.200000000000003,33,2.0,4.399999999999999,7,0,0.07692307692307693,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2030,2025-01-24,2025-01-25 04:30:00,2030,360,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2030,2025-01-24,2025-01-25 04:30:00,2030,360,return_corr_graph,216,192,0.771216932792658,0.7597088595204833,0.8522856176729401,,,,192,2.25,2.0,5.0,6,0.7712169327926575,0.7597088595204833,0.8504477490387246,11.0,12.0,18,10.5,20.89999999999999,26,0,0.13541666666666666,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2030,2025-01-24,2025-01-25 04:30:00,2030,360,volume_expansion_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2035,2025-01-24,2025-01-25 04:35:00,2035,365,dtw_return_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2035,2025-01-24,2025-01-25 04:35:00,2035,365,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2035,2025-01-24,2025-01-25 04:35:00,2035,365,flow_alignment_graph,58,86,0.7472096373208298,0.7347179958721443,0.8001794677747649,,,,86,1.3488372093023255,1.0,2.0,3,0.7472096373208299,0.7347179958721443,0.802819156511327,10.0,18.0,29,3.0,5.0,6,0,0.06976744186046512,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2035,2025-01-24,2025-01-25 04:35:00,2035,365,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2035,2025-01-24,2025-01-25 04:35:00,2035,365,return_corr_graph,270,185,0.7805539584267162,0.7713176948523752,0.8694221122104615,,,,185,2.918918918918919,3.0,6.0,6,0.780553958426716,0.7713176948523752,0.8697945947329663,12.0,12.0,15,13.0,21.299999999999997,22,0,0.11891891891891893,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2035,2025-01-24,2025-01-25 04:35:00,2035,365,volume_expansion_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2040,2025-01-24,2025-01-25 04:40:00,2040,370,dtw_return_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2040,2025-01-24,2025-01-25 04:40:00,2040,370,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2040,2025-01-24,2025-01-25 04:40:00,2040,370,flow_alignment_graph,53,77,0.7477202480825239,0.7361222116173194,0.824870869025964,,,,77,1.3766233766233766,1.0,2.200000000000003,4,0.747720248082524,0.7361222116173194,0.8199325887757243,9.0,15.0,25,3.0,5.799999999999997,9,0,0.11688311688311688,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2040,2025-01-24,2025-01-25 04:40:00,2040,370,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2040,2025-01-24,2025-01-25 04:40:00,2040,370,return_corr_graph,258,180,0.7777411157554337,0.7701915559079284,0.8532467247157934,,,,180,2.8666666666666667,3.0,5.0,6,0.7777411157554335,0.7701915559079284,0.8533913628248199,12.0,12.0,13,14.0,26.4,27,0,0.15,true
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2040,2025-01-24,2025-01-25 04:40:00,2040,370,volume_expansion_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2045,2025-01-24,2025-01-25 04:45:00,2045,375,dtw_return_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2045,2025-01-24,2025-01-25 04:45:00,2045,375,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2045,2025-01-24,2025-01-25 04:45:00,2045,375,flow_alignment_graph,55,81,0.7451200673391438,0.7375512117762775,0.799037032437138,,,,81,1.3580246913580247,1.0,2.0,3,0.7451200673391438,0.7375512117762775,0.7970949972776733,10.0,15.600000000000001,27,2.0,6.399999999999999,9,0,0.1111111111111111,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2045,2025-01-24,2025-01-25 04:45:00,2045,375,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2045,2025-01-24,2025-01-25 04:45:00,2045,375,return_corr_graph,256,180,0.7809123898118034,0.7715422239215902,0.8681901966189429,,,,180,2.8444444444444446,3.0,5.0,6,0.7809123898118033,0.7715422239215902,0.8676818279296269,12.0,12.0,13,15.0,19.799999999999997,21,0,0.11666666666666667,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2045,2025-01-24,2025-01-25 04:45:00,2045,375,volume_expansion_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2050,2025-01-24,2025-01-25 04:50:00,2050,380,dtw_return_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2050,2025-01-24,2025-01-25 04:50:00,2050,380,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2050,2025-01-24,2025-01-25 04:50:00,2050,380,flow_alignment_graph,58,84,0.7523498851209263,0.738434872797778,0.8007759050582663,,,,84,1.380952380952381,1.0,3.0,3,0.7523498851209263,0.738434872797778,0.8022733527207907,10.0,18.900000000000013,28,2.0,5.0,9,0,0.10714285714285714,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2050,2025-01-24,2025-01-25 04:50:00,2050,380,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2050,2025-01-24,2025-01-25 04:50:00,2050,380,return_corr_graph,281,196,0.7787621980131049,0.7672084432963129,0.8632929783479167,,,,196,2.86734693877551,3.0,6.0,6,0.7787621980131048,0.7672084432963129,0.8632929783479167,12.0,12.0,15,14.0,22.9,25,0,0.12755102040816327,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2050,2025-01-24,2025-01-25 04:50:00,2050,380,volume_expansion_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2055,2025-01-24,2025-01-25 04:55:00,2055,385,dtw_return_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2055,2025-01-24,2025-01-25 04:55:00,2055,385,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2055,2025-01-24,2025-01-25 04:55:00,2055,385,flow_alignment_graph,32,55,0.7515477313126281,0.7341719507158151,0.8165554521096517,,,,55,1.1636363636363636,1.0,2.0,3,0.751547731312628,0.7341719507158151,0.8162461104994367,9.0,19.50000000000001,23,2.0,3.0,6,0,0.10909090909090909,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2055,2025-01-24,2025-01-25 04:55:00,2055,385,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2055,2025-01-24,2025-01-25 04:55:00,2055,385,return_corr_graph,273,194,0.7793208641134308,0.7661475139393835,0.8642989407671855,,,,194,2.814432989690722,3.0,6.0,6,0.7793208641134308,0.7661475139393835,0.8637329455726303,12.0,12.0,19,12.0,17.599999999999987,23,0,0.11855670103092783,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2055,2025-01-24,2025-01-25 04:55:00,2055,385,volume_expansion_graph,1,2,0.83198361213571,0.83198361213571,0.83198361213571,,,,2,1.0,1.0,1.0,1,0.83198361213571,0.83198361213571,0.83198361213571,3.0,3.0,1,2.0,2.0,2,0,1.0,true
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2100,2025-01-24,2025-01-25 05:00:00,2100,390,dtw_return_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-24,qualification-6d-candidate_2025-01-24_2025-01-24_2100,2025-01-24,2025-01-25 05:00:00,2100,390,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
