trade_date,cluster_name,cluster_local_id,momentum_rank,momentum_score,size,overlap_size,coherence,breadth,volume_expansion,return_3d,return_10d,return_20d,relative_strength_10d,last_bar_return,lifecycle_id,lifecycle_age,previous_size,size_change,stage
2026-05-27 00:00:00-04:00,INDUSTRIAL/TRAINTRUCK :: AEBI-AGEN-ARCB,3,4,0.6414976064473685,38,38,0.3867338495056723,0.8421052631578947,-0.2428649302645963,0.0467976964845914,0.1044128657418945,0.0364613406697825,0.087791410454445,0.0140552504528851,L107,6,54.0,-0.2962962962962963,Maturity
2026-05-27 00:00:00-04:00,FINANCIAL/BANKSINTL :: ABEV-ACMR-AEC,4,5,0.6293676487257273,113,113,0.3611852192963695,0.504424778761062,0.4168173912348522,0.0752625050730045,0.0800938119239851,0.1134054468527837,0.0634723566365356,0.0056260896202226,L123,1,,0.0,Emergence
2026-05-27 00:00:00-04:00,TECH/SEMIMFR :: AARD-APEI-APT,5,6,0.5948021006552557,50,50,0.3130244056792133,0.5,-0.0991358755330718,0.0285756641234407,0.0928356012854022,0.1019385692369271,0.0762141459979527,0.0045345000306777,L103,7,57.0,-0.1228070175438596,Maturity
2026-05-27 00:00:00-04:00,FINANCIAL/VEHICLE :: AENT-ALX-AQST,6,7,0.5776897635115436,66,66,0.2905329955960647,0.5,-0.0012744942573097,0.0137847151731805,0.0893524880535321,0.0947415363681187,0.0727310327660825,-0.0021389629091485,L077,18,68.0,-0.0294117647058823,Maturity
2026-05-27 00:00:00-04:00,CYCLICALS/VEHICLE :: ABG-ACHC-ADNT,7,8,0.5278545738876139,74,74,0.3648006839961352,0.8378378378378378,0.1739943012972481,0.0634786272319363,0.0620729863236178,0.1091303061684898,0.0454515310361683,0.023251521232117,L124,1,,0.0,Emergence
2026-05-27 00:00:00-04:00,CONSUMERSVCE/HOSPITALITY :: AAL-ACEL-AEO,8,9,0.5129767571614393,137,137,0.4039410981713466,0.8175182481751825,0.214384155159384,0.0520293442496263,0.0717970528217344,0.0389508196814765,0.0551755975342849,0.0190257215107946,L102,8,138.0,-0.0072463768115942,Maturity
2026-05-27 00:00:00-04:00,TECH/SEMIMFR :: AAOI-ABSI-ACLS,9,10,0.4705796051740972,169,169,0.4080761603045412,0.2544378698224852,-0.2942068416390497,0.0483452033321681,0.0565125607989775,0.2496846006774527,0.039891105511528,-0.0144785458060993,L099,9,135.0,0.2518518518518518,Expansion
2026-05-27 00:00:00-04:00,TECH/INVESTSVCE :: AES-ASUR-AVNS,10,11,0.3109197246736284,54,54,0.0319841067022761,0.4074074074074074,-0.1702596244222031,0.0003644403730599,0.058919653861155,0.1120427185632543,0.0422981985737055,0.0058244844863042,L082,16,78.0,-0.3076923076923077,Decay
2026-05-27 00:00:00-04:00,FINANCIAL/REIT :: AAT-ADC-AHR,11,12,0.02546069637413,116,116,0.4549638126537554,0.5431034482758621,-0.3664286512804235,0.0105528268928583,0.0215979484805307,0.0366208362932057,0.0049764931930811,0.0018761775512514,L093,12,119.0,-0.0252100840336134,Maturity
2026-05-27 00:00:00-04:00,TECH/GENMERCH :: ABEO-ADMA-AIRO,12,13,-0.0072103423937335,135,135,0.2229981167109843,0.5555555555555556,-0.0084532394701799,0.0212460899709898,0.0063688317980209,0.0630926044415866,-0.0102526234894286,0.0099574108450885,L117,3,123.0,0.0975609756097561,Decay
2026-05-27 00:00:00-04:00,TECH/SOFTW :: ABNB-ACIW-ACM,13,14,-0.0265493548162768,257,257,0.4201701405158431,0.4435797665369649,-0.1930644311334792,0.0070689645313354,0.02146105051545,-0.0097438260672544,0.0048395952280005,-0.0001432502490724,L019,34,271.0,-0.051660516605166,Decay
2026-05-27 00:00:00-04:00,HEALTHCARE/BIOPHARMAOTHER :: AAUC-ABBV-ADT,14,15,-0.0347637279253337,135,135,0.2140078375986213,0.7037037037037037,-0.088793435211495,-0.0009741650017432,0.0109378102617064,0.006545336159652,-0.0056836450257431,0.0068022738397368,L125,1,,0.0,Emergence
2026-05-27 00:00:00-04:00,FINANCIAL/INVESTSVCE :: ALLY-AMG-AMP,15,16,-0.0363794994559613,105,105,0.3265502434473625,0.1809523809523809,0.639904248175697,-0.0181647977576332,-0.0003534382834135,0.026462191847684,-0.016974893570863,-0.0294867517477968,L108,6,139.0,-0.2446043165467626,Decay
2026-05-27 00:00:00-04:00,INDUSTRIAL/MACHINE :: ACA-ACCO-ACTG,16,17,-0.0589794181046176,221,221,0.4716867026250355,0.6787330316742082,-0.2639132078077671,0.0325021297809595,0.0134907119287507,-0.0270532435717253,-0.0031307433586988,0.0108063650309043,L121,2,210.0,0.0523809523809523,Emergence
2026-05-27 00:00:00-04:00,UNKNOWN/UNKNOWN :: ABCB-ACNB-AD,17,18,-0.0763091108500021,219,219,0.4684398199591745,0.136986301369863,-0.3818592098567728,0.0048933679555698,0.0258859613719048,-0.0015353627651693,0.0092645060844553,-0.007182228423374,L004,34,247.0,-0.1133603238866396,Decay
2026-05-27 00:00:00-04:00,UTIL/ENERGYUTIL :: AEE-AQN-ATO,18,19,-0.0763192963770993,59,59,0.4066875024222415,0.4915254237288136,-0.1280917270261157,0.0102884062153072,0.0116625565573678,-0.0137759413372018,-0.0049588987300816,0.0028750338133331,L112,4,57.0,0.0350877192982456,Decay
2026-05-27 00:00:00-04:00,UNKNOWN/UNKNOWN :: ACRE-ADAM-AGM,19,20,-0.1210950139522429,62,62,0.3732512160920905,0.7096774193548387,-0.2638618249405575,0.0100409183072138,0.0033894241200939,-0.0168688797581732,-0.0132320311673555,0.0054193835993555,L113,4,60.0,0.0333333333333333,Confirmation
2026-05-27 00:00:00-04:00,HEALTHCARE/MEDDEVICESGEN :: ABT-AGO-ALC,20,21,-0.1477134763771589,71,71,0.3427380502295543,0.3098591549295774,-0.1770746071720568,-0.0140910401376592,0.0145877650839484,-0.0421475660628158,-0.0020336902035011,-0.0096773482995015,L126,1,,0.0,Emergence
2026-05-27 00:00:00-04:00,FINANCIAL/INSURANCE :: ACGL-ACIC-ACT,21,22,-0.2212409391084275,85,85,0.406322445897989,0.2,-0.1114172126239143,-0.0190656895162222,0.0040270878672136,-0.0452862102778523,-0.0125943674202359,-0.011316320074387,L092,13,178.0,-0.5224719101123596,Decay
2026-05-27 00:00:00-04:00,MATERIALS/MACHINE :: ACI-AGCO-APD,22,23,-0.2435264720118331,79,79,0.2979140169345997,0.5316455696202531,-0.2243780015473326,0.018914828051934,-0.0095468536932369,-0.0152056985854451,-0.0261683089806865,0.0071763395931029,L120,2,69.0,0.144927536231884,Emergence
2026-05-27 00:00:00-04:00,HEALTHCARE/BIOPHARMASYS :: ABUS-ABVX-ACAD,23,24,-0.2472773037997643,163,163,0.33032341317734,0.5521472392638037,-0.177933352866197,0.0107776381356505,-0.0178981327348768,0.0115046188699362,-0.0345195880223263,0.0041896862482092,L106,7,141.0,0.1560283687943262,Decay
2026-05-27 00:00:00-04:00,FINANCIAL/AERODEF :: ABM-ACU-ADUS,24,25,-0.413013974040445,110,110,0.3404079217652781,0.4636363636363636,-0.1539993416175513,0.0186580026158127,-0.0327792266614428,-0.0333671786989735,-0.0494006819488924,0.0014949856989421,L097,10,115.0,-0.0434782608695652,Decay
2026-05-27 00:00:00-04:00,UTIL/ENERGYUTIL :: ADEA-ARCC-BBDC,25,26,-0.4705941033997671,53,53,0.2884606288161939,0.5094339622641509,-0.1739108913725841,0.0013835430885815,-0.0417023182428564,-0.0307090992691624,-0.058323773530306,-0.0058932025032308,L115,4,53.0,0.0,Decay
2026-05-27 00:00:00-04:00,ENERGY/OILGASINTEG :: ACDC-ADM-AESI,26,27,-0.5043828986952554,143,143,0.3517994479162188,0.1048951048951049,-0.0655531620809324,-0.0452446325112921,-0.0377085913596975,-0.0376526386098785,-0.0543300466471471,-0.0271295948319315,L022,34,134.0,0.0671641791044776,Decay
2026-05-27 00:00:00-04:00,UNKNOWN/UNKNOWN :: ABR-AOMR-ASC,27,28,-0.5122101050848455,55,55,0.2904279237369517,0.2727272727272727,0.4711365502098463,-0.0503883620286501,-0.0589858774627777,-0.031327963046142,-0.0756073327502272,-0.0112384246229617,L047,27,31.0,0.7741935483870968,Decay
2026-05-27 00:00:00-04:00,MATERIALS/ORE :: AAON-AEM-AG,28,29,-0.5681689179665254,159,159,0.4406418090371802,0.3270440251572327,-0.2440844318308766,0.0164366358672146,-0.0612062167802562,0.01485839117844,-0.0778276720677058,-0.0103206167899055,L118,3,152.0,0.0460526315789473,Decay
2026-05-28 00:00:00-04:00,HEALTHCARE/AERODEF :: A-ADMA-ADPT,0,1,1.5230368998545276,112,112,0.2937678737817366,0.9732142857142856,1.668341947389261,0.134441380144422,0.1828158992667609,0.210781109335449,0.1661987107871411,0.1014943810843425,L127,1,,0.0,Emergence
2026-05-28 00:00:00-04:00,UNKNOWN/UNKNOWN :: APPS-AXTA-BBAR,1,2,1.0897025111706589,16,16,0.3567690184370636,0.75,0.8602393775404884,0.1409889926392952,0.1606233526921643,0.1625731797087157,0.1440061642125445,0.0231231289063522,L128,1,,0.0,Emergence
2026-05-28 00:00:00-04:00,TECH/SEMIMFR :: AAP-ABCL-ALAB,2,3,0.8706895868763815,56,56,0.3115735329045337,0.6785714285714286,-0.1597504413187368,0.027844517313877,0.1518780307361973,0.2966284880461442,0.1352608422565775,0.0256285468372899,L129,1,,0.0,Emergence
2026-05-28 00:00:00-04:00,TECH/INTERNET :: AA-ABAT-ACB,3,4,0.7061624108664973,176,176,0.3455524582687388,0.7045454545454546,0.3227437707989823,0.0808830854462138,0.0909293913525825,0.2952482959332664,0.0743122028729627,0.0233488447793958,L063,24,195.0,-0.0974358974358974,Maturity
2026-05-28 00:00:00-04:00,CONSUMERSVCE/HOSPITALITY :: AAL-ABG-ACEL,4,5,0.6874296686154838,167,167,0.3554866000125767,0.6107784431137725,0.0930002897491216,0.1077707663141559,0.1422548986786983,0.1072443248752949,0.1256377101990785,0.0104311838899175,L102,9,137.0,0.218978102189781,Expansion
2026-05-28 00:00:00-04:00,TELECOM/TELECOMGEN :: AES-ASRT-AVBH,5,6,0.6257926055964632,41,41,0.0310938711202331,0.3902439024390244,2.9055899295725647,-0.0025089410543491,0.0018206318901184,0.0497900949092856,-0.0147965565895013,-0.0040891071717912,L082,17,54.0,-0.2407407407407407,Decay
2026-05-28 00:00:00-04:00,TECH/HCARESUPPORT :: ABBV-AIRJ-ASMB,6,7,0.5923311149266277,69,69,0.2888220396517141,0.6231884057971014,-0.0378348797066118,0.0218842499433297,0.1189582751265465,0.1733069073855521,0.1023410866469267,0.0099221464230663,L116,4,70.0,-0.0142857142857142,Maturity
2026-05-28 00:00:00-04:00,TECH/VEHICLE :: AENT-AHRT-AIZ,7,8,0.5543357637166981,71,71,0.3048994349269674,0.5492957746478874,-0.0941105593530602,0.0197410365510715,0.1243899617053278,0.138024284229691,0.107772773225708,0.0057471075720608,L077,19,66.0,0.0757575757575757,Maturity
2026-05-28 00:00:00-04:00,HEALTHCARE/MEDDEVICESOTHER :: ALC-APT-ARLO,8,9,0.4770979633183235,54,54,0.3005725042308763,0.4444444444444444,0.0933690283960816,0.0236759133363194,0.1094772739862769,0.1065237496605573,0.0928600855066571,0.0028976521140651,L103,8,50.0,0.08,Maturity
2026-05-28 00:00:00-04:00,TECH/SEMIMFR :: AAOI-ABSI-ACLS,9,10,0.2855919416217922,185,185,0.3850635964819363,0.4540540540540541,-0.189788348776054,0.0563763858429819,0.0606969818927534,0.2258475322146786,0.0440797934131336,0.0013524334449831,L099,10,169.0,0.0946745562130177,Maturity
2026-05-28 00:00:00-04:00,TECH/SOFTW :: ACIW-ACM-ACN,10,11,0.2751001106106203,266,266,0.3732318844946546,0.8007518796992481,0.0862748525494929,0.0113515498205174,0.071436379201407,0.0241704831925257,0.0548191907217872,0.0203213938349537,L019,35,257.0,0.0350194552529182,Maturity
2026-05-28 00:00:00-04:00,INDUSTRIAL/DELIVERY :: AEBI-AGEN-ARCB,11,12,0.2592008112523296,39,39,0.4028601141449925,0.5128205128205128,-0.4122189201999656,0.0420958234501793,0.1016428619078047,0.0490209543418592,0.085025673428185,0.0021089586203362,L107,7,38.0,0.0263157894736842,Maturity
2026-05-28 00:00:00-04:00,FINANCIAL/BANKSINTL :: ABEV-ADTN-AEG,12,13,0.2253798438953956,100,100,0.3312896771263288,0.34,1.006482918315501,0.0105496509026492,0.0222776552340829,0.0574934158211952,0.0056604667544631,-0.0185229061021231,L123,2,113.0,-0.1150442477876106,Emergence
2026-05-28 00:00:00-04:00,CONSUMERSVCE/HOSPITALITY :: ABCB-ACNB-AD,13,14,0.0047630821202396,232,232,0.4406235729250631,0.5,0.0109692573346605,0.0041070195446965,0.0330233266010823,0.0227886466782948,0.0164061381214625,0.001594288931206,L004,35,219.0,0.0593607305936073,Maturity
2026-05-28 00:00:00-04:00,UNKNOWN/UNKNOWN :: ACRE-ACTG-ACU,14,15,-0.0536012227295132,78,78,0.4258956353697437,0.6025641025641025,-0.25486592852301,0.0230886391012094,0.0274365713188569,0.0500460784070281,0.0108193828392371,0.0019137212554352,L113,5,62.0,0.2580645161290322,Decay
2026-05-28 00:00:00-04:00,MATERIALS/MATCONSTR :: ACCO-AHCO-ALG,15,16,-0.0557644128895088,214,215,0.4521362342439946,0.5560747663551402,-0.3088893688817801,0.034195969769406,0.0385288324171358,0.0139426622138979,0.021911643937516,0.004279180566368,L121,3,221.0,-0.0316742081447963,Confirmation
2026-05-28 00:00:00-04:00,INDUSTRIAL/MACHINE :: ACA-ADNT-AIN,16,17,-0.0593102338674928,143,143,0.4290900405086796,0.4195804195804196,-0.0075347668716709,0.0266420760469687,0.0201350545904516,0.0466722378682933,0.0035178661108318,0.0003049861808128,L130,1,,0.0,Emergence
2026-05-28 00:00:00-04:00,FINANCIAL/REIT :: AAT-ADC-AHR,17,18,-0.1344264799380973,98,98,0.430640897730587,0.3469387755102041,-0.1354679946412126,0.0024620884887146,0.0190993245779233,0.0290916828580416,0.0024821360983035,-0.0023452914332566,L093,13,116.0,-0.1551724137931034,Decay
2026-05-28 00:00:00-04:00,FINANCIAL/INVESTSVCE :: AAMI-ABX-ADT,18,19,-0.1697575618564598,106,106,0.3423653925215149,0.3018867924528302,0.2614085363816448,-0.0172048327271072,-0.0001242936340551,0.0015520618718927,-0.0167414821136749,-0.0027506569017146,L108,7,105.0,0.0095238095238095,Decay
2026-05-28 00:00:00-04:00,NONCYCLICAL/INSURANCE :: ABM-ABT-ACGL,19,20,-0.2115308328450023,206,206,0.3071061640238861,0.3883495145631068,-0.1780408108572477,-0.0132419155649054,0.0191623440630134,-0.0229021219596475,0.0025451555833936,-0.0020187036514873,L092,14,85.0,1.423529411764706,Decay
2026-05-28 00:00:00-04:00,HEALTHCARE/BIOPHARMAOTHER :: ABEO-ABUS-ABVX,20,21,-0.247267216085695,185,185,0.3290588708440001,0.5945945945945946,-0.1107726923481941,0.0242054854460953,-0.0138584886702948,0.043141908686547,-0.0304756771499146,0.0072711646059992,L106,8,163.0,0.1349693251533742,Decay
2026-05-28 00:00:00-04:00,NONCYCLICAL/GENMERCH :: ABNB-ACET-ACHC,21,22,-0.2911445253366818,79,79,0.2844396398970029,0.6075949367088608,-0.1603101704002022,0.0207537130796514,-0.0085477037347917,-0.0068072322190528,-0.0251648922144115,0.0080498191139738,L120,3,79.0,0.0,Decay
2026-05-28 00:00:00-04:00,MATERIALS/ORE :: AAON-AARD-AEM,22,23,-0.3321531733770371,160,160,0.4541627751170389,0.7125,0.026263633162775,0.033313423004797,-0.0488426552545592,0.0551584385349367,-0.065459843734179,0.0160926724437289,L118,4,159.0,0.0062893081761006,Confirmation
2026-05-28 00:00:00-04:00,HEALTHCARE/HCARESUPPORT :: ABR-ALHC-ALOT,23,24,-0.35959743233932,80,80,0.1557827356722972,0.3625,0.5118198795657651,-0.02255145019481,-0.0450392175917318,-0.0134630936486656,-0.0616564060713516,-0.0102372217711928,L047,28,55.0,0.4545454545454545,Decay
2026-05-28 00:00:00-04:00,UTIL/ENERGYUTIL :: AEE-AEP-AMT,24,25,-0.3984401118876416,64,64,0.3990583882392407,0.0625,-0.2740602869704399,-0.0161064555341083,-0.0034168276611627,-0.0152785646665537,-0.0200340161407825,-0.0124441741722174,L112,5,59.0,0.0847457627118644,Decay
2026-05-28 00:00:00-04:00,UNKNOWN/UNKNOWN :: ARCC-BBDC-BCSF,25,26,-0.429609144973698,35,35,0.4886288955797925,0.5142857142857142,-0.5233024892077288,0.0164284328824278,-0.0116803377389829,-0.0347744779208768,-0.0282975262186027,0.0015149863756875,L115,5,53.0,-0.3396226415094339,Decay
2026-05-28 00:00:00-04:00,ENERGY/OILGASINTEG :: ACDC-AESI-AGRO,26,27,-0.4876759535554723,140,140,0.3654581981001373,0.5571428571428572,-0.134728730183315,-0.049526235470562,-0.036768267081424,-0.0647743790373827,-0.0533854555610438,-0.00155071805933,L022,35,143.0,-0.0209790209790209,Decay
2026-05-28 00:00:00-04:00,NONCYCLICAL/GENMERCH :: AAUC-ACHV-AEYE,27,28,-0.5362968053738495,120,120,0.2369365900817344,0.475,0.0914370189878087,0.0125477656533767,-0.0668241596110404,0.0072003567933649,-0.0834413480906602,0.0057113060320417,L117,4,135.0,-0.1111111111111111,Decay
2026-05-29 00:00:00-04:00,TECH/SOFTW :: AEYE-AFRM-AI,0,1,1.7432977263606928,99,99,0.2508287896393624,0.8080808080808081,1.846400838142668,0.0947291311520109,0.1641491953380934,0.236335607621146,0.1530273806469525,0.0667386571331892,L116,5,69.0,0.4347826086956521,Expansion
2026-05-29 00:00:00-04:00,INDUSTRIAL/AERODEF :: A-ADPT-AIOT,1,2,1.329265037746597,106,106,0.3049663197968105,0.5188679245283019,1.0349168742199732,0.1241603434568477,0.1831518792755434,0.1783464664907005,0.1720300645844026,-0.0027100469386683,L127,2,112.0,-0.0535714285714285,Emergence
2026-05-29 00:00:00-04:00,TELECOM/TELECOMGEN :: ACB-ACHR-ADSK,2,3,0.8268174536455518,72,73,0.2869953877528037,0.1805555555555555,1.211218082731282,-0.0255431200622284,0.0810652717059625,0.2074025594395464,0.0699434570148217,-0.0427019726503197,L131,1,,0.0,Emergence
2026-05-29 00:00:00-04:00,TECH/SOFTW :: ACIW-ACM-ACN,3,4,0.7135853664242346,258,258,0.3752983742065866,0.7635658914728682,0.8691070965891405,0.0473173861629301,0.1012854034230967,0.0461412204747858,0.0901635887319559,0.0281740054314378,L019,36,266.0,-0.0300751879699248,Maturity
2026-05-29 00:00:00-04:00,CONSUMERSVCE/HOSPITALITY :: AERO-AGNT-AMWL,4,5,0.686574309555724,119,119,0.2964919420191128,0.5210084033613446,0.029187842430692,0.1263377262596813,0.1636651831389139,0.1438614747905565,0.152543368447773,0.009606493159952,L102,10,167.0,-0.2874251497005988,Maturity
2026-05-29 00:00:00-04:00,TECH/COMMEQUIP :: AA-AAP-ABAT,5,6,0.4751995131676003,179,179,0.3218973335157233,0.4636871508379888,0.5673355688884704,0.0268472648892573,0.065397261881539,0.1982647723909717,0.0542754471903982,-0.0003942557063979,L063,25,176.0,0.0170454545454545,Maturity
2026-05-29 00:00:00-04:00,TECH/SEMIMFR :: AAOI-ACLS-ACMR,6,7,0.3081462506824282,198,198,0.36842615981186,0.3282828282828283,0.6000667497731157,-0.0172297243904563,0.0435272844477541,0.1588426228218737,0.0324054697566133,-0.0129362438055984,L099,11,185.0,0.0702702702702702,Maturity
2026-05-29 00:00:00-04:00,CYCLICALS/VEHICLE :: AES-ARCB-ASRT,7,8,0.2101159770540977,80,80,0.0840354111958638,0.525,0.2716421127873745,0.0078367048686584,0.0707676115915897,0.0887251644468562,0.0596457969004489,-0.0016343797151336,L082,18,41.0,0.951219512195122,Expansion
2026-05-29 00:00:00-04:00,HEALTHCARE/MEDDEVICESGEN :: ABT-ALC-ANGO,8,9,0.101755130764845,94,94,0.2937381021818703,0.3404255319148936,0.492758305796583,-0.0076887251932788,0.0455609538134469,0.0220056915549852,0.0344391391223061,-0.0063912866797903,L103,9,54.0,0.7407407407407407,Expansion
2026-05-29 00:00:00-04:00,FINANCIAL/BANKSINTL :: ABEV-ADTN-AEBI,9,10,0.0984793714579976,112,112,0.3286304327549867,0.4553571428571428,0.8171816791423406,-0.0173485179247672,0.0096768005587018,0.0239800869799715,-0.0014450141324389,-0.0038998036521412,L123,3,100.0,0.12,Expansion
2026-05-29 00:00:00-04:00,FINANCIAL/REIT :: AAT-ABM-ADC,10,11,0.0464806813736007,110,110,0.4192665276302192,0.1,0.9139802357805362,-0.014117214710524,0.0061177036660727,0.0036399668895097,-0.0050041110250681,-0.0113987317618625,L093,14,98.0,0.1224489795918367,Expansion
2026-05-29 00:00:00-04:00,FINANCIAL/BANKSUSA :: ABCB-ACNB-AD,11,12,-0.0199874523245937,243,243,0.4276041400557803,0.4691358024691358,0.4018459778849454,-0.0064745433566333,0.0258577464334211,0.0079099185098564,0.0147359317422803,-0.0010441680881614,L004,36,232.0,0.0474137931034482,Decay
2026-05-29 00:00:00-04:00,UTIL/ENERGYUTIL :: AEE-AEP-AMT,12,13,-0.0208549318931599,62,62,0.3925692749989986,0.3225806451612903,0.9630467619396514,-0.017867575074021,-0.0116187847677429,-0.0281590200892425,-0.0227405994588838,-0.0046469288534791,L112,6,64.0,-0.03125,Decay
2026-05-29 00:00:00-04:00,CONSUMERSVCE/HOSPITALITY :: AAL-ABG-ABNB,13,14,-0.0273906288204218,282,282,0.4370008435914649,0.3085106382978723,0.3078536942737574,0.0136483639891546,0.0407353839703268,-0.0015074037240886,0.029613569279186,-0.0077555307270162,L121,4,214.0,0.3177570093457944,Decay
2026-05-29 00:00:00-04:00,FINANCIAL/INVESTSVCE :: ALVO-AMP-APAM,14,15,-0.0299754807630836,79,79,0.316317649319783,0.5822784810126582,0.8050354631973858,-0.0276718768228531,-0.0143474328530303,0.0098912339879845,-0.0254692475441711,0.0088005518475538,L108,8,106.0,-0.2547169811320754,Decay
2026-05-29 00:00:00-04:00,FINANCIAL/INSURANCE :: ACGL-ACIC-ACT,15,16,-0.0659534591291183,117,117,0.3429974848729132,0.2564102564102564,0.9155994919716696,-0.0258159799313368,-0.0079631343944116,-0.0464092374507514,-0.0190849490855524,-0.0084967682726604,L092,15,206.0,-0.4320388349514563,Decay
2026-05-29 00:00:00-04:00,HEALTHCARE/BIOPHARMAOTHER :: ABBV-ACEL-ADT,16,17,-0.1275792280911289,135,135,0.2561066487369275,0.2074074074074074,0.6813983269196715,-0.0041486258986921,-0.0008284290099597,-0.0126357317175443,-0.0119502437011006,-0.0110710672320306,L132,1,,0.0,Emergence
2026-05-29 00:00:00-04:00,UNKNOWN/UNKNOWN :: ACRE-ACTG-ACU,17,18,-0.147378355020813,80,80,0.3991384104199678,0.325,0.2101746423300885,0.0055517193212129,0.0207450486981318,0.0326493062593501,0.0096232340069909,-0.0056020053298689,L113,6,78.0,0.0256410256410256,Decay
2026-05-29 00:00:00-04:00,INDUSTRIAL/MACHINE :: AAMI-ACA-ACET,18,19,-0.1689751218561698,149,149,0.4400325379423763,0.3691275167785235,0.3353396579431188,0.0016174839655591,0.0052020056323803,0.0200275742579912,-0.0059198090587604,-0.0049409744983854,L130,2,143.0,0.0419580419580419,Emergence
2026-05-29 00:00:00-04:00,MATERIALS/ORE :: AAON-AARD-AEM,19,20,-0.1780029450488662,158,158,0.4739855108651147,0.6012658227848101,0.7052127880240472,0.0105707587185587,-0.0402868889927615,0.0223880201079757,-0.0514087036839023,0.0065877867042545,L118,5,160.0,-0.0125,Decay
2026-05-29 00:00:00-04:00,HEALTHCARE/BIOPHARMANONSYS :: ABEO-ABUS-ACAD,20,21,-0.2864503561576494,157,157,0.3317887592013615,0.4968152866242038,0.242589011123268,0.0171154803876775,-0.0088421837399423,0.0156796958049499,-0.0199639984310832,0.0030402845916031,L106,9,185.0,-0.1513513513513513,Decay
2026-05-29 00:00:00-04:00,TECH/SOFTW :: ACI-ADM-AGCO,21,22,-0.4611324998419132,75,75,0.2964871221731719,0.1866666666666666,0.3187697168875052,0.006743256282348,-0.0257463645895932,-0.0314399644731181,-0.036868179280734,-0.0086348062594118,L120,4,79.0,-0.050632911392405,Decay
2026-05-29 00:00:00-04:00,NONCYCLICAL/GENMERCH :: ARCC-BBDC-BCSF,22,23,-0.4952095653431476,37,37,0.4837319164257829,0.5405405405405406,-0.0355405720700624,0.0061967054874062,-0.0139584608170395,-0.0503899809317353,-0.0250802755081804,0.0025371373392629,L115,6,35.0,0.0571428571428571,Decay
2026-05-29 00:00:00-04:00,TECH/GENMERCH :: AAUC-ABR-AOMR,23,24,-0.5756049049966053,105,105,0.1834752726343101,0.4095238095238095,0.4197416609123787,-0.0166678995119933,-0.0586602758168887,-0.0437092457446975,-0.0697820905080296,-0.0024769577701291,L047,29,80.0,0.3125,Decay
2026-05-29 00:00:00-04:00,ENERGY/OILGASINTEG :: ACDC-AESI-AGRO,24,25,-0.6034146106342889,145,145,0.3658598160178196,0.2206896551724138,0.4147980510907977,-0.0403317755535175,-0.0542584836667458,-0.0778114857276129,-0.0653802983578866,-0.0107230847561421,L022,36,140.0,0.0357142857142857,Decay
2026-06-01 00:00:00-04:00,TECH/SOFTW :: AI-AKAM-ASAN,0,1,1.8075125591055283,75,75,0.2845208131764861,0.8133333333333334,1.0805364569665767,0.1835292176838183,0.2461964695814525,0.3620731567046305,0.2200017614255032,0.0491223915729844,L116,6,99.0,-0.2424242424242424,Maturity
2026-06-01 00:00:00-04:00,INDUSTRIAL/AERODEF :: AERO-AMWL-ANF,1,2,1.102697256076692,60,60,0.2457685323089201,0.45,0.0078964143028035,0.0367241510914484,0.2586671206885824,0.2645748799738571,0.2324724125326331,-0.0060066299764424,L102,11,119.0,-0.4957983193277311,Maturity
2026-06-01 00:00:00-04:00,TECH/HOSPITALITY :: ACEL-AIOT-AIRJ,2,3,1.0489527107500047,143,143,0.2740047386055844,0.7902097902097902,1.0222256367151688,0.0543827969429496,0.1409002446703657,0.0907475693322083,0.1147055365144165,0.0454226070085714,L133,1,,0.0,Emergence
2026-06-01 00:00:00-04:00,INDUSTRIAL/AERODEF :: A-ADPT-AIRO,3,4,0.835171294596154,123,123,0.2767954364476089,0.4308943089430894,0.2027141813732356,0.0969633683319377,0.1942771864558344,0.1668774835144373,0.1680824782998851,-0.0010947131168398,L127,3,106.0,0.160377358490566,Expansion
2026-06-01 00:00:00-04:00,TECH/SOFTW :: ABNB-ABT-ACIW,4,5,0.7167357605547758,288,288,0.3824652827460251,0.8645833333333334,0.5910844483598994,0.0819922639897666,0.1222575124865265,0.0428705983744332,0.0960628043305773,0.0455757341568849,L019,37,258.0,0.1162790697674418,Expansion
2026-06-01 00:00:00-04:00,HEALTHCARE/HCARESUPPORT :: AA-ACU-AEYE,5,6,0.5622151276508937,62,62,0.2766661124170537,0.4677419354838709,0.5341479471196757,0.0235548253082842,0.1052759075378475,0.0907288789384893,0.0790811993818982,0.0057219979893111,L134,1,,0.0,Emergence
2026-06-01 00:00:00-04:00,TECH/TELECOMGEN :: AAP-ABAT-ABCL,6,7,0.500535442978971,196,196,0.2859291446481641,0.4489795918367347,0.154013535254227,0.0015837115205497,0.1153904624221451,0.1995199086356565,0.0891957542661958,-0.0094483736347283,L063,26,179.0,0.0949720670391061,Maturity
2026-06-01 00:00:00-04:00,INDUSTRIAL/DELIVERY :: ARCC-BBDC-BCSF,7,8,0.2308640110647757,38,38,0.4658346972402079,0.9736842105263158,0.7686644234473111,0.0154879632037259,0.0054780317845053,-0.0690988493788009,-0.0207166763714439,0.0132720863032089,L115,7,37.0,0.027027027027027,Maturity
