trade_date,cluster_name,cluster_local_id,momentum_rank,momentum_score,size,overlap_size,coherence,breadth,volume_expansion,return_3d,return_10d,return_20d,relative_strength_10d,last_bar_return,lifecycle_id,lifecycle_age,previous_size,size_change,stage
2026-04-30 00:00:00-04:00,FINANCIAL/BANKSINTL :: BBAR-BMA-CEPU,20,21,-0.47066063206711345,15,15,0.3229513415622639,0.4666666666666667,0.6357931185350462,-0.002567830384367967,-0.05373487631370647,-0.05924089482920842,-0.07773890617399676,-0.004491412521079844,L045,1,,0.0,Emergence
2026-05-01 00:00:00-04:00,TECH/PERSONALCAREPRODUCT :: AAPL-ACCO-AIG,0,1,1.243974616590999,88,88,0.335250450222022,0.9090909090909091,1.1820044726326777,0.09674637286722383,0.07166232007871483,0.18060499008547135,0.05670563350767864,0.09140192079532335,L046,1,,0.0,Emergence
2026-05-01 00:00:00-04:00,TECH/COMPUTER :: ABG-ADP-APH,1,2,0.888909689307502,96,96,0.3407608708239368,0.5104166666666666,0.34642283557672976,0.0810027399274204,0.082515913341961,0.18212888308323105,0.06755922677092481,0.003586063283749035,L041,3,92.0,0.043478260869565216,Maturity
2026-05-01 00:00:00-04:00,TECH/COMMEQUIP :: ABX-ANAB-ARCO,2,3,0.842663228549866,52,52,0.2860719473868288,0.6346153846153846,-0.14798795791607475,0.021646285779879235,0.09172276544328133,0.24272683683675986,0.07676607887224514,0.007717145237017628,L008,17,50.0,0.04,Maturity
2026-05-01 00:00:00-04:00,NONCYCLICAL/FOODDRINKMFR :: ABR-AHRT-AIT,3,4,0.5083534384999799,80,80,0.2648506666063708,0.55,0.07079660518260666,0.0022361928067198035,0.05092231901814869,0.14701259791029017,0.03596563244711251,0.0053194769646082675,L007,17,123.0,-0.34959349593495936,Maturity
2026-05-01 00:00:00-04:00,INDUSTRIAL/AERODEF :: AAON-AAP-ABBV,4,5,0.4817411008249377,207,207,0.30689660733322066,0.4251207729468599,0.17908687416351174,0.06422029800913401,0.04431481220502545,0.1404928918424549,0.029358125633989266,0.005944289947341484,L043,2,218.0,-0.05045871559633028,Emergence
2026-05-01 00:00:00-04:00,INDUSTRIAL/SEMIMFR :: ACB-ADI-AENT,5,6,0.4484045295357522,108,108,0.3167806692636115,0.4351851851851852,-0.2332010367302803,0.008110589792099906,0.060242412931196046,0.16178569972465645,0.04528572636015986,-0.0016900412701311572,L024,9,111.0,-0.02702702702702703,Maturity
2026-05-01 00:00:00-04:00,TECH/SEMIMFR :: AAOI-ACLS-ACMR,6,7,0.400377276328713,179,179,0.20864543869810345,0.5698324022346368,-0.1077772257816196,0.035634780540888485,0.03730112245206606,0.19336183462266707,0.022344435881029873,0.007691403192633395,L035,6,176.0,0.017045454545454544,Maturity
2026-05-01 00:00:00-04:00,ENERGY/OILGASINTEG :: ACDC-ADM-AESI,7,8,0.3759602166337258,146,146,0.27702571251940966,0.2328767123287671,-0.19886465704998443,0.014049084919058702,0.08385741268544744,0.015913801176558374,0.06890072611441125,-0.010637163578124576,L012,17,185.0,-0.21081081081081082,Maturity
2026-05-01 00:00:00-04:00,INDUSTRIAL/MEDDEVICESGEN :: ABAT-ABCL-ACHR,8,9,0.2199933489776053,246,246,0.3123017992220547,0.5934959349593496,-0.2757787409737542,0.02975794110420051,0.015935350954038106,0.20365508013193323,0.0009786643830019225,0.011633490119176512,L015,17,250.0,-0.016,Maturity
2026-05-01 00:00:00-04:00,UNKNOWN/UNKNOWN :: ASC-BCRX-BWLP,9,10,0.20207830144118707,30,30,0.40271778985354995,0.7,-0.2793866661818507,0.019699678462986234,0.037554044870552715,0.05972892289200815,0.02259735829951653,0.008721881746580258,L009,17,30.0,0.0,Maturity
2026-05-01 00:00:00-04:00,TECH/SOFTW :: ABNB-ACIW-ACN,10,11,0.1766779664494825,261,261,0.4259786436128626,0.8773946360153256,-0.0927568688352049,0.027052162040887954,0.012947541469311905,0.07659263044881384,-0.0020091451017242787,0.02977037773550996,L014,17,286.0,-0.08741258741258741,Maturity
2026-05-01 00:00:00-04:00,UNKNOWN/UNKNOWN :: ACRE-ARCC-AXTA,11,12,0.15202466165722794,47,47,0.412791202153216,0.851063829787234,-0.13630898413214548,0.028833633480895494,0.009912162108216176,0.09220787413778164,-0.005044524462820008,0.010110684021973682,L026,9,56.0,-0.16071428571428573,Maturity
2026-05-01 00:00:00-04:00,HEALTHCARE/MEDDEVICESGEN :: ABT-ACA-ACAD,12,13,0.14195987090912132,121,121,0.2916718047093488,0.2066115702479339,1.473633502462726,-0.0432739202495174,-0.052761243319997236,0.006425144438245338,-0.06771792989103342,-0.044344690667444495,L047,1,,0.0,Emergence
2026-05-01 00:00:00-04:00,FINANCIAL/INSURANCE :: ACGL-ACI-ACIC,13,14,-0.08097918705371666,124,124,0.14579158143653545,0.45161290322580644,0.08447262891101634,-0.004210192519776584,-0.010409067548397636,0.041907904466738734,-0.02536575411943382,-0.001871785946030977,L002,17,309.0,-0.598705501618123,Decay
2026-05-01 00:00:00-04:00,UTIL/ENERGYUTIL :: ADC-AEE-AEP,14,15,-0.08247937591756446,154,154,0.30088545142356465,0.34415584415584416,0.04591173696665856,-0.0005059558455165286,-0.0042227179990982945,0.020890583254950478,-0.01917940457013448,-0.0023832069360054673,L031,8,154.0,0.0,Decay
2026-05-01 00:00:00-04:00,FINANCIAL/HCARESUPPORT :: ACHC-ACT-AFG,15,16,-0.09370206419220649,117,117,0.32544233989607657,0.5042735042735043,0.8137997938658971,-0.045759333515411546,-0.057933411077043064,0.015296785913015754,-0.07289009764807924,0.0030401312342601275,L044,2,137.0,-0.145985401459854,Emergence
2026-05-01 00:00:00-04:00,FINANCIAL/BANKSUSA :: ABCB-ABM-AFYA,16,17,-0.14380359823210676,234,234,0.25973519627991865,0.5683760683760684,-0.15554428431035208,-0.005331986397641466,-0.013124409338823188,0.053589876443884694,-0.028081095909859372,0.0007918357280013282,L048,1,,0.0,Emergence
2026-05-01 00:00:00-04:00,FINANCIAL/INVESTSVCE :: ACNB-AEO-AGIO,17,18,-0.2020803482137987,210,210,0.25120618537543865,0.4142857142857143,-0.2086400859650299,-0.002326374868856662,-0.019100948344655217,0.08021873219049584,-0.0340576349156914,-0.0017235969571534118,L010,17,332.0,-0.3674698795180723,Decay
2026-05-01 00:00:00-04:00,HEALTHCARE/BIOPHARMASYS :: ABEO-ABUS-AD,18,19,-0.3582308792319634,196,196,0.2560367372384081,0.5510204081632653,-0.23865930338051863,0.0008577254595910659,-0.036908766481662386,0.04260974203821723,-0.051865453052698574,0.003313961249450662,L005,17,218.0,-0.10091743119266056,Decay
2026-05-01 00:00:00-04:00,FINANCIAL/BANKSINTL :: AAL-AAMI-AAT,19,20,-0.4364806324673441,185,185,0.2875896242156403,0.5081081081081081,-0.06919261687580587,-0.01376873899246804,-0.05800019748482587,0.04010462752846547,-0.07295688405586205,0.005292685497939004,L042,3,161.0,0.14906832298136646,Decay
2026-05-01 00:00:00-04:00,HEALTHCARE/HCAREMISC :: A-ACU-ADPT,20,21,-0.50061591034062,141,142,0.3132957632119712,0.48936170212765956,-0.212770356181949,0.010064021048181422,-0.056262598055867766,0.028731263029657773,-0.07121928462690395,0.0032791397433530574,L032,7,124.0,0.13709677419354838,Decay
2026-05-01 00:00:00-04:00,MATERIALS/ORE :: AA-AEM-AG,21,22,-0.8315703132736938,113,113,0.4582723534995765,0.35398230088495575,-0.4290466512071926,0.007264010882801846,-0.0868138991034784,0.007834479839380798,-0.1017705856745146,-0.003291856393295861,L003,17,128.0,-0.1171875,Decay
2026-05-04 00:00:00-04:00,TECH/PERSONALCAREPRODUCT :: AAPL-ACCO-AIG,0,1,1.0980856932896617,86,86,0.33331034742514415,0.45348837209302323,0.42117477033331746,0.10056484882778105,0.06308529155748878,0.16405730346744396,0.04984959633038126,-0.00029122516432906933,L046,2,88.0,-0.022727272727272728,Emergence
2026-05-04 00:00:00-04:00,TECH/COMPUTER :: ABG-ADP-AGIO,1,2,0.8915132010482744,92,92,0.3458154430936659,0.33695652173913043,0.06416660899399554,-0.0001833728123717846,0.07148411643030084,0.16715681648326358,0.05824842120319332,-0.007458167106991222,L041,4,96.0,-0.041666666666666664,Maturity
2026-05-04 00:00:00-04:00,TECH/SEMIMFR :: AAOI-AAON-ACLS,2,3,0.7369975848493908,155,155,0.2517334909158825,0.3419354838709677,-0.10694966925124375,0.041204022988213594,0.05011050503197522,0.2517665012661751,0.03687480980486771,-0.006711473597719687,L035,7,179.0,-0.1340782122905028,Maturity
2026-05-04 00:00:00-04:00,ENERGY/OILGASINTEG :: ACDC-ADM-AESI,3,4,0.7044119364799337,169,169,0.2090634657367518,0.7041420118343196,-0.17108887665512024,0.009644732288960138,0.08666952259387851,0.0410412981847747,0.073433827366771,0.011001718900312237,L012,18,146.0,0.15753424657534246,Expansion
2026-05-04 00:00:00-04:00,INDUSTRIAL/AERODEF :: AAP-ABBV-ABVX,4,5,0.545174571971577,202,202,0.30268543117180485,0.3118811881188119,0.10574789720519423,0.0666857051014462,0.02820917102485889,0.11720864911438565,0.014973475797751375,-0.010274176331151366,L043,3,207.0,-0.024154589371980676,Maturity
2026-05-04 00:00:00-04:00,HEALTHCARE/BIOPHARMASYS :: ABEO-ABUS-AGEN,5,6,0.5003808498080188,227,227,0.23965542402854736,0.7444933920704846,0.13811527374139856,0.05805719214529309,0.011094766397962247,0.09716319957084557,-0.0021409288291452683,0.03337193957318906,L005,18,196.0,0.15816326530612246,Expansion
2026-05-04 00:00:00-04:00,INDUSTRIAL/SEMIMFR :: ACB-ADI-ALMS,6,7,0.4064160695013497,102,102,0.3287839031860481,0.21568627450980393,-0.2079942971045495,0.0017846749231400297,0.037309246240454036,0.13928784837385375,0.02407355101334652,-0.014901323344354562,L024,10,108.0,-0.05555555555555555,Maturity
2026-05-04 00:00:00-04:00,INDUSTRIAL/MEDDEVICESGEN :: ABAT-ABCL-ACHR,7,8,0.23905676363730188,248,248,0.32169826887919944,0.36693548387096775,-0.3149547973551605,0.05343124875564727,0.010449398287538048,0.18026364275609116,-0.002786296939569468,-0.005602662720417186,L015,18,246.0,0.008130081300813009,Maturity
2026-05-04 00:00:00-04:00,TECH/SOFTW :: ABNB-ACIW-ACOG,8,9,0.20263580649483842,250,251,0.4379764315554862,0.576,-0.189155783726871,0.03611744275758517,0.005264329944940681,0.07710106017106251,-0.007971365282166834,0.005384173147088449,L014,18,261.0,-0.0421455938697318,Maturity
2026-05-04 00:00:00-04:00,HEALTHCARE/MEDDEVICESGEN :: ABT-ACA-ACAD,9,10,0.18764495007772986,107,107,0.29200228436184056,0.34579439252336447,0.7387572400795928,-0.03653167111228453,-0.06457046967312571,-0.003845777333681784,-0.07780616490023323,-0.006981866013312905,L047,2,121.0,-0.11570247933884298,Emergence
2026-05-04 00:00:00-04:00,UNKNOWN/UNKNOWN :: ARCC-BBDC-BCSF,10,11,0.10626645656137935,41,41,0.4601797100836376,0.4146341463414634,-0.3053878779673442,0.03841202286718015,0.008472198043179877,0.07087187923972031,-0.004763497183927639,-0.004747428029909522,L026,10,47.0,-0.1276595744680851,Maturity
2026-05-04 00:00:00-04:00,UTIL/ENERGYUTIL :: ACGL-ACHV-ACIC,11,12,0.048041894883964514,230,230,0.24725327878122,0.24782608695652175,-0.16947123042047607,0.0031576130074407864,0.0003321968957905778,0.04867252598718782,-0.012903498331316939,-0.008576743728896708,L031,9,154.0,0.4935064935064935,Expansion
2026-05-04 00:00:00-04:00,UNKNOWN/UNKNOWN :: ASC-BBAR-BCRX,12,13,-0.11911691257944514,41,41,0.2779703856871087,0.7317073170731707,-0.42377957962212265,0.010207415425614232,-0.0031144306475159316,-0.00019553792152655382,-0.016350125874623447,0.00808273621740318,L009,18,30.0,0.36666666666666664,Decay
2026-05-04 00:00:00-04:00,INDUSTRIAL/HOSPITALITY :: AAL-ACEL-ADNT,13,14,-0.15810436350739693,265,265,0.2770630558550217,0.052830188679245285,0.2130557489975766,-0.02071261683612121,-0.06156907063075182,0.036357443914339274,-0.07480476585785933,-0.03760843038979571,L010,18,210.0,0.2619047619047619,Decay
2026-05-04 00:00:00-04:00,FINANCIAL/HCARESUPPORT :: ACHC-ACT-AFG,14,15,-0.15819440359752046,128,128,0.29122203850221595,0.2734375,0.2515466919574556,-0.0471379328025708,-0.06590251864041267,0.00583037214572897,-0.0791382138675202,-0.009596900769452,L044,3,117.0,0.09401709401709402,Decay
2026-05-04 00:00:00-04:00,FINANCIAL/BANKSUSA :: ABCB-ABM-ACI,15,16,-0.22465956171924764,238,238,0.29286669269546617,0.09663865546218488,-0.3052078465556172,-0.00241471992560718,-0.01957521983216845,0.03378551189241082,-0.03281091505927597,-0.013615788065283478,L048,2,234.0,0.017094017094017096,Emergence
2026-05-04 00:00:00-04:00,TECH/INTERNET :: ALLE-AMCX-AMTB,16,17,-0.34436238331761726,96,96,0.19148705398112786,0.2708333333333333,-0.15356179565774378,0.005975257212161658,-0.054517562506073716,0.028153572768784704,-0.06775325773318124,-0.00909058924888673,L002,18,124.0,-0.22580645161290322,Decay
2026-05-04 00:00:00-04:00,HEALTHCARE/HCAREMISC :: A-ACN-ACU,17,18,-0.42774644860823985,147,147,0.3347745585595894,0.3877551020408163,-0.21528341539214513,0.022136143663374293,-0.06590043003808822,0.02196907383560625,-0.07913612526519574,-0.006088632325019573,L032,8,141.0,0.0425531914893617,Decay
2026-05-04 00:00:00-04:00,FINANCIAL/BANKSINTL :: AAT-ABEV-ABR,18,19,-0.4331570747615958,156,156,0.2971227601260949,0.24358974358974358,-0.19959154969130757,0.014461846339110374,-0.06385331219274576,0.02506544304340981,-0.07708900741985328,-0.01159916219833697,L042,4,185.0,-0.15675675675675677,Decay
2026-05-04 00:00:00-04:00,NONCYCLICAL/GENMERCH :: ADC-ALOY-AMSF,19,20,-0.5346997547927923,71,71,0.22636809939277203,0.28169014084507044,-0.38639474764336945,0.015589080721128846,-0.05791335463395035,0.018216668222697484,-0.07114904986105787,-0.01027155824215115,L049,1,,0.0,Emergence
2026-05-04 00:00:00-04:00,MATERIALS/ORE :: AA-ADUR-AEM,20,21,-0.7883999841665925,104,104,0.4542702961415429,0.18269230769230768,-0.3853019963623127,0.019521244147998607,-0.0942969874078622,0.0019738388941168703,-0.10753268263496972,-0.016275097116124685,L003,18,113.0,-0.07964601769911504,Decay
2026-05-05 00:00:00-04:00,TECH/FOODDRINKMFR :: ABCL-ABEV-ABVX,0,1,1.4935886302943955,129,129,0.2756403500038782,0.9224806201550387,1.0987889960130006,0.10110272406681335,0.11388213129106702,0.18898986925556482,0.08604679289501894,0.09053644342264845,L050,1,,0.0,Emergence
2026-05-05 00:00:00-04:00,TECH/PERSONALCAREPRODUCT :: AAPL-ACCO-AIG,1,2,0.9219031737064626,84,84,0.30341502082374366,0.7380952380952381,0.28386846656373244,0.10036686890438089,0.09193209452834801,0.18042670606686997,0.06409675613229994,0.01024203226531252,L046,3,86.0,-0.023255813953488372,Confirmation
2026-05-05 00:00:00-04:00,TECH/COMPUTER :: ABG-ADP-AGIO,2,3,0.739036323604133,93,93,0.3234546992722172,0.7096774193548387,0.06707555290258559,0.0076712181970025935,0.08326843835596043,0.16273716926960394,0.05543309995991236,0.01419749789790046,L041,5,92.0,0.010869565217391304,Maturity
2026-05-05 00:00:00-04:00,INDUSTRIAL/MACHINE :: AAP-ABBV-ACM,3,4,0.689640110031665,179,179,0.29041344450537115,0.770949720670391,0.1844878531134262,0.01646596588585363,0.06825747117556479,0.14799112947991833,0.040422132779516715,0.0193122851765463,L043,4,202.0,-0.11386138613861387,Maturity
2026-05-05 00:00:00-04:00,TECH/SEMIMFR :: ACB-ACDC-ADI,4,5,0.6150787990517629,117,117,0.29613012505809333,0.7350427350427351,-0.08027831977149572,-0.0021751995021054536,0.07139235226710591,0.17938187244796835,0.04355701387105784,0.011586443748434521,L024,11,102.0,0.14705882352941177,Expansion
2026-05-05 00:00:00-04:00,FINANCIAL/BANKSINTL :: ACHV-AIT-AMN,5,6,0.5776771185285445,76,76,0.28326603116084015,0.8289473684210527,-0.10350566249065425,0.014509148226849268,0.06780345372177571,0.16274583099000525,0.03996811532572764,0.017837388077895314,L051,1,,0.0,Emergence
2026-05-05 00:00:00-04:00,TECH/SEMIMFR :: AAOI-ACLS-ACMR,6,7,0.4599212682970411,163,163,0.20878356671438972,0.754601226993865,-0.053877342130665674,0.023040927901322953,0.040802846596257894,0.20730308389451263,0.01296750820020982,0.020225147490515336,L035,8,155.0,0.05161290322580645,Maturity
2026-05-05 00:00:00-04:00,INDUSTRIAL/MEDDEVICESGEN :: ABAT-ABNB-ACHR,7,8,0.39369777960467855,233,233,0.3098531250265995,0.6094420600858369,-0.24505534821405905,0.016400688157808797,0.044872733067347806,0.2182183683625896,0.017037394671299732,0.012626305727193955,L015,19,248.0,-0.06048387096774194,Maturity
2026-05-05 00:00:00-04:00,HEALTHCARE/BIOPHARMASYS :: ABEO-ABUS-AGEN,8,9,0.326235813603807,177,177,0.24138034388751609,0.4406779661016949,-0.043005372894660464,0.04751013452979957,0.04484579521316887,0.12085672825389719,0.0170104568171208,0.00041074469166232116,L005,19,227.0,-0.22026431718061673,Maturity
2026-05-05 00:00:00-04:00,ENERGY/OILGASINTEG :: AGRO-AM-AMPY,9,10,0.27190233144277065,125,125,0.24883540670993298,0.528,-0.2239285694662671,0.007668427120867597,0.06673012508124293,0.019865145052160943,0.03889478668519486,0.001067602899765661,L012,19,169.0,-0.2603550295857988,Maturity
2026-05-05 00:00:00-04:00,FINANCIAL/FINSPECIAL :: AAON-ADEA-ADTN,10,11,0.23958336085921295,120,120,0.29885403521498805,0.225,1.5124401249288264,-0.056912535907905425,-0.05756134762137339,-0.0011356645622673477,-0.08539668601742147,-0.06147385993113403,L052,1,,0.0,Emergence
2026-05-05 00:00:00-04:00,UNKNOWN/UNKNOWN :: ARCC-BBDC-BCSF,11,12,0.13955590145892446,42,42,0.42913212069246703,0.5714285714285714,-0.19909507465967008,0.011243911509636287,0.026512342891654096,0.07975779204033606,-0.0013229955043939784,0.001044384714515612,L026,11,41.0,0.024390243902439025,Maturity
2026-05-05 00:00:00-04:00,FINANCIAL/INVESTSVCE :: ABR-AIOT-APO,12,13,0.09621368369181713,42,42,0.33880176069651846,0.7380952380952381,-0.023161882390785305,0.015616265655356183,-0.0035789705828265035,0.11429237693034917,-0.03141430897887458,0.011701016905992026,L053,1,,0.0,Emergence
2026-05-05 00:00:00-04:00,TECH/SOFTW :: ACIW-ACN-ACOG,13,14,-0.0005535162542611677,221,222,0.4255655230713019,0.4479638009049774,-0.18989830777271505,0.03672740712675311,0.007596980248266277,0.07980707178682113,-0.0202383581477818,0.0004537586096518742,L014,19,250.0,-0.116,Decay
2026-05-05 00:00:00-04:00,UTIL/ENERGYUTIL :: AD-ADC-AEE,14,15,-0.028462025434557475,143,143,0.3096592597204536,0.6223776223776224,-0.1410730313181822,-0.007229914763533885,0.009959703332407624,0.011888177360653297,-0.017875635063640448,0.002851000278840957,L031,10,230.0,-0.3782608695652174,Decay
2026-05-05 00:00:00-04:00,FINANCIAL/INVESTSVCE :: AAL-ABCB-ABM,15,16,-0.121545407189754,277,277,0.26375665048900715,0.8592057761732852,-0.3182929570332007,0.001734342771895493,-0.0037713939657173325,0.04262627900703718,-0.03160673236176541,0.012323521902731045,L048,3,238.0,0.1638655462184874,Decay
2026-05-05 00:00:00-04:00,HEALTHCARE/MEDDEVICESGEN :: ABT-ACA-ACAD,16,17,-0.16098593204766434,105,105,0.2900214656092072,0.6190476190476191,0.43707902430823137,-0.04844715593714073,-0.05298346530419367,0.005047630038577435,-0.08081880370024175,0.00806409653008248,L047,3,107.0,-0.018691588785046728,Decay
2026-05-05 00:00:00-04:00,HEALTHCARE/BIOPHARMAOTHER :: AAT-ACRE-ALC,17,18,-0.22974353131442998,140,140,0.2945131283358207,0.6642857142857143,-0.08787590157310583,-0.000645494678070082,-0.031273813726069466,0.03405488384089516,-0.059109152122117536,0.006887372282406648,L042,5,156.0,-0.10256410256410256,Decay
2026-05-05 00:00:00-04:00,INDUSTRIAL/HOSPITALITY :: ADNT-ADT-AEO,18,19,-0.2610370604998464,207,207,0.30028403177967566,0.8695652173913043,0.02761712156421726,-0.029574744445329138,-0.0530461771279409,0.04127134729783047,-0.08088151552398898,0.01950228935067034,L010,19,265.0,-0.2188679245283019,Decay
2026-05-05 00:00:00-04:00,HEALTHCARE/HCARESUPPORT :: ACHC-ACT-AFG,19,20,-0.2688309896094305,127,127,0.28759254286070784,0.6535433070866141,0.07884484453294212,0.001417558754965553,-0.04576522689821642,0.014375124432007539,-0.0736005652942645,0.009519854063304307,L044,4,128.0,-0.0078125,Decay
2026-05-05 00:00:00-04:00,CYCLICALS/MEDIAPUB :: ACI-AMTB-ARDT,20,21,-0.3461912674835682,77,77,0.25744697967526226,0.6623376623376623,-0.013936849507567295,-0.003048176300653717,-0.04912282914624888,0.00705556052836147,-0.07695816754229695,0.005371573123283249,L002,19,96.0,-0.19791666666666666,Decay
2026-05-05 00:00:00-04:00,HEALTHCARE/HCAREMISC :: A-ACU-ADPT,21,22,-0.35618524324228634,126,126,0.304713297531451,0.6587301587301587,-0.10467053122796902,0.004923618305844337,-0.04829059893813797,0.024752512628686003,-0.07612593733418604,0.008742846016352859,L032,9,147.0,-0.14285714285714285,Decay
2026-05-05 00:00:00-04:00,MATERIALS/ORE :: AA-ADUR-AEM,22,23,-0.41875457724234455,115,115,0.4180760885880043,0.6,-0.34293609265923447,-0.011104081011704375,-0.03895823755653357,0.014444316022107684,-0.06679357595258165,0.007432392903118118,L003,19,104.0,0.10576923076923077,Decay
2026-05-05 00:00:00-04:00,UNKNOWN/UNKNOWN :: BBAR-BMA-CEPU,23,24,-0.5000788266261041,13,13,0.45424167579101077,0.5384615384615384,0.19259132646283314,-0.007271188659512948,-0.07180266359465387,-0.08577037100179986,-0.09963800199070194,0.011548107409831988,L009,19,41.0,-0.6829268292682927,Decay
