run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,summary_edge_count,summary_node_count,summary_avg_weight,summary_median_weight,summary_p90_weight,threshold,top_k_per_symbol,effective_lookback_minutes,active_node_count,average_degree,degree_p50,degree_p95,max_degree,average_edge_weight,edge_weight_p50,edge_weight_p90,support_points_p50,support_points_p90,community_count,community_size_p50,community_size_p95,community_size_max,singleton_community_count,largest_community_ratio,has_market_mode_cluster
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1910,2025-01-02,2025-01-03 03:10:00,1910,280,large_trade_alignment_graph,1,2,0.8174433409286258,0.8174433409286258,0.8174433409286258,,,,2,1.0,1.0,1.0,1,0.8174433409286258,0.8174433409286258,0.8174433409286258,3.0,3.0,1,2.0,2.0,2,0,1.0,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1910,2025-01-02,2025-01-03 03:10:00,1910,280,return_corr_graph,3226,2658,0.8476986126668102,0.8490988931531571,0.929275387243691,,,,2658,2.4273890142964634,2.0,6.0,6,0.8476986126668102,0.8490988931531571,0.9292878393849888,10.0,18.0,50,2.0,12.549999999999997,2502,0,0.9413092550790068,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1910,2025-01-02,2025-01-03 03:10:00,1910,280,volume_expansion_graph,49,73,0.9206600450893618,0.9999999999999982,1.0,,,,73,1.3424657534246576,1.0,3.3999999999999915,6,0.9206600450893618,0.9999999999999982,1.0,2.0,3.0,25,2.0,6.599999999999994,7,0,0.0958904109589041,false
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1915,2025-01-02,2025-01-03 03:15:00,1915,285,dtw_return_similarity_graph,247,136,1.0,1.0,1.0,,,30,136,3.6323529411764706,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,3,50.0,52.7,53,0,0.3897058823529412,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1915,2025-01-02,2025-01-03 03:15:00,1915,285,dtw_trade_flow_similarity_graph,390,225,0.9998623155824937,1.0,1.0,,,30,225,3.466666666666667,3.0,6.0,6,0.9998623155824937,1.0,1.0,1.0,1.0,13,5.0,57.59999999999998,66,0,0.29333333333333333,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1915,2025-01-02,2025-01-03 03:15:00,1915,285,flow_alignment_graph,5692,3569,0.8100812467103627,0.8051350584660071,0.8778126174196341,,,,3569,3.1896889885121884,3.0,6.0,6,0.8100812467103627,0.8051350584660071,0.8777927685356779,9.0,14.0,1,3569.0,3569.0,3569,0,1.0,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1915,2025-01-02,2025-01-03 03:15:00,1915,285,large_trade_alignment_graph,1,2,0.8178868541718344,0.8178868541718344,0.8178868541718344,,,,2,1.0,1.0,1.0,1,0.8178868541718344,0.8178868541718344,0.8178868541718344,3.0,3.0,1,2.0,2.0,2,0,1.0,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1915,2025-01-02,2025-01-03 03:15:00,1915,285,return_corr_graph,3208,2655,0.8477657332526665,0.8490625815722477,0.9287391243903785,,,,2655,2.416572504708098,2.0,6.0,6,0.8477657332526665,0.8490625815722477,0.9287438785139741,10.0,18.0,48,2.0,11.54999999999999,2505,0,0.943502824858757,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1915,2025-01-02,2025-01-03 03:15:00,1915,285,volume_expansion_graph,54,84,0.9114364803226912,0.904878307263702,1.0,,,,84,1.2857142857142858,1.0,3.0,6,0.9114364803226912,0.904878307263702,1.0,3.0,3.0,30,2.0,6.099999999999994,7,0,0.08333333333333333,false
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1920,2025-01-02,2025-01-03 03:20:00,1920,290,dtw_return_similarity_graph,230,123,1.0,1.0,1.0,,,30,123,3.7398373983739837,4.0,6.0,6,1.0,1.0,1.0,1.0,1.0,3,39.0,49.800000000000004,51,0,0.4146341463414634,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1920,2025-01-02,2025-01-03 03:20:00,1920,290,dtw_trade_flow_similarity_graph,332,195,1.0,1.0,1.0,,,30,195,3.405128205128205,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,8,18.0,52.3,53,0,0.2717948717948718,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1920,2025-01-02,2025-01-03 03:20:00,1920,290,flow_alignment_graph,5676,3577,0.8108811763036535,0.8052807572475146,0.8757648467649424,,,,3577,3.1736091696952755,3.0,6.0,6,0.8108811763036535,0.8052807572475146,0.8757514347939904,9.0,15.0,1,3577.0,3577.0,3577,0,1.0,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1920,2025-01-02,2025-01-03 03:20:00,1920,290,large_trade_alignment_graph,1,2,0.8178868541718344,0.8178868541718344,0.8178868541718344,,,,2,1.0,1.0,1.0,1,0.8178868541718344,0.8178868541718344,0.8178868541718344,3.0,3.0,1,2.0,2.0,2,0,1.0,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1920,2025-01-02,2025-01-03 03:20:00,1920,290,return_corr_graph,3178,2635,0.8473893317183357,0.848351209578152,0.9289742985550642,,,,2635,2.412144212523719,2.0,6.0,6,0.8473893317183357,0.848351209578152,0.9290470251215885,10.0,18.0,47,2.0,7.0,2499,0,0.9483870967741935,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1920,2025-01-02,2025-01-03 03:20:00,1920,290,volume_expansion_graph,55,80,0.9233345516850933,0.9999999999999982,1.0,,,,80,1.375,1.0,4.099999999999994,6,0.9233345516850933,0.9999999999999982,1.0,2.0,3.0,25,2.0,7.0,7,0,0.0875,false
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1925,2025-01-02,2025-01-03 03:25:00,1925,295,dtw_return_similarity_graph,222,124,1.0,1.0,1.0,,,30,124,3.5806451612903225,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,3,38.0,51.5,53,0,0.4274193548387097,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1925,2025-01-02,2025-01-03 03:25:00,1925,295,dtw_trade_flow_similarity_graph,347,199,1.0,1.0,1.0,,,30,199,3.487437185929648,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,7,22.0,56.199999999999996,58,0,0.2914572864321608,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1925,2025-01-02,2025-01-03 03:25:00,1925,295,flow_alignment_graph,5669,3573,0.8097057358803914,0.8045128985628225,0.8771905605828654,,,,3573,3.1732437727399945,3.0,6.0,6,0.8097057358803914,0.8045128985628225,0.8771963660628123,9.0,15.0,2,1786.5,3392.5499999999997,3571,0,0.9994402462916316,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1925,2025-01-02,2025-01-03 03:25:00,1925,295,large_trade_alignment_graph,1,2,0.8178868541718344,0.8178868541718344,0.8178868541718344,,,,2,1.0,1.0,1.0,1,0.8178868541718344,0.8178868541718344,0.8178868541718344,3.0,3.0,1,2.0,2.0,2,0,1.0,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1925,2025-01-02,2025-01-03 03:25:00,1925,295,return_corr_graph,3191,2629,0.8466705010818534,0.8474572735603725,0.9293701495307267,,,,2629,2.427538988208444,2.0,6.0,6,0.8466705010818534,0.8474572735603725,0.9293701495307267,10.0,18.0,44,2.0,7.0,2490,0,0.9471281856219095,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1925,2025-01-02,2025-01-03 03:25:00,1925,295,volume_expansion_graph,60,92,0.9085400602138259,0.8331789484068737,1.0,,,,92,1.3043478260869565,1.0,3.3500000000000085,6,0.9085400602138259,0.8331789484068737,1.0,3.0,3.0,32,2.0,7.0,7,0,0.07608695652173914,false
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1930,2025-01-02,2025-01-03 03:30:00,1930,300,dtw_return_similarity_graph,222,130,1.0,1.0,1.0,,,30,130,3.4153846153846152,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,4,38.5,49.949999999999996,51,0,0.3923076923076923,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1930,2025-01-02,2025-01-03 03:30:00,1930,300,dtw_trade_flow_similarity_graph,381,221,1.0,1.0,1.0,,,30,221,3.4479638009049776,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,9,8.0,58.199999999999996,59,0,0.2669683257918552,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1930,2025-01-02,2025-01-03 03:30:00,1930,300,flow_alignment_graph,5541,3510,0.8103916944952194,0.8060141157562398,0.8772243433459856,,,,3510,3.157264957264957,3.0,6.0,6,0.8103916944952194,0.8060141157562398,0.8772243433459856,9.0,15.0,2,1755.0,3331.7999999999997,3507,0,0.9991452991452991,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1930,2025-01-02,2025-01-03 03:30:00,1930,300,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1930,2025-01-02,2025-01-03 03:30:00,1930,300,return_corr_graph,3177,2612,0.8478455976356413,0.8494015450801149,0.9300632593026897,,,,2612,2.4326186830015315,2.0,6.0,6,0.8478455976356413,0.8494015450801149,0.9301096887818368,10.0,18.0,43,2.0,7.899999999999999,2473,0,0.9467840735068913,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1930,2025-01-02,2025-01-03 03:30:00,1930,300,volume_expansion_graph,60,91,0.8793881129812767,0.8321401096598942,1.0,,,,91,1.3186813186813187,1.0,3.0,6,0.8793881129812767,0.8321401096598942,1.0,3.0,3.0,31,2.0,6.5,7,0,0.07692307692307693,false
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1935,2025-01-02,2025-01-03 03:35:00,1935,305,dtw_return_similarity_graph,233,130,1.0,1.0,1.0,,,30,130,3.5846153846153848,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,3,48.0,49.8,50,0,0.38461538461538464,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1935,2025-01-02,2025-01-03 03:35:00,1935,305,dtw_trade_flow_similarity_graph,318,181,1.0,1.0,1.0,,,30,181,3.5138121546961325,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,10,4.5,46.65,48,0,0.26519337016574585,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1935,2025-01-02,2025-01-03 03:35:00,1935,305,flow_alignment_graph,5537,3515,0.8088408178308965,0.8035284030523369,0.8723785032866004,,,,3515,3.15049786628734,3.0,6.0,6,0.8088408178308965,0.8035284030523369,0.8724033736929742,9.0,15.0,3,4.0,3158.5,3509,0,0.9982930298719772,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1935,2025-01-02,2025-01-03 03:35:00,1935,305,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1935,2025-01-02,2025-01-03 03:35:00,1935,305,return_corr_graph,3181,2613,0.84780115566344,0.8488496425528808,0.9293701495307267,,,,2613,2.4347493302717185,2.0,6.0,6,0.84780115566344,0.8488496425528808,0.9293701495307267,10.0,17.0,42,2.0,7.0,2481,0,0.9494833524684271,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1935,2025-01-02,2025-01-03 03:35:00,1935,305,volume_expansion_graph,85,120,0.9009118436245972,0.8331615151775854,1.0,,,,120,1.4166666666666667,1.0,4.0,6,0.9009118436245972,0.8331615151775854,1.0,3.0,3.0,36,2.0,7.5,10,0,0.08333333333333333,false
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1940,2025-01-02,2025-01-03 03:40:00,1940,310,dtw_return_similarity_graph,230,130,1.0,1.0,1.0,,,30,130,3.5384615384615383,3.0,5.0,6,1.0,1.0,1.0,1.0,1.0,3,47.0,49.699999999999996,50,0,0.38461538461538464,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1940,2025-01-02,2025-01-03 03:40:00,1940,310,dtw_trade_flow_similarity_graph,374,208,1.0,1.0,1.0,,,30,208,3.5961538461538463,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,10,5.5,58.1,59,0,0.28365384615384615,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1940,2025-01-02,2025-01-03 03:40:00,1940,310,flow_alignment_graph,5576,3522,0.8077269397035836,0.8019270189635391,0.8728907905656372,,,,3522,3.1663827370812037,3.0,6.0,6,0.8077269397035836,0.8019270189635391,0.8728854992282191,9.0,15.0,2,1761.0,3344.1,3520,0,0.9994321408290744,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1940,2025-01-02,2025-01-03 03:40:00,1940,310,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1940,2025-01-02,2025-01-03 03:40:00,1940,310,return_corr_graph,3147,2606,0.8484240557030839,0.8493530186029981,0.9307612790559336,,,,2606,2.415195702225633,2.0,6.0,6,0.8484240557030839,0.8493530186029981,0.9307794895262539,10.0,17.0,50,2.0,7.0,2443,0,0.9374520337682272,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1940,2025-01-02,2025-01-03 03:40:00,1940,310,volume_expansion_graph,89,127,0.9055438034360732,0.8332962813026332,1.0,,,,127,1.4015748031496063,1.0,4.699999999999989,6,0.9055438034360732,0.8332962813026332,1.0,3.0,3.0,39,2.0,7.0,17,0,0.13385826771653545,false
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1945,2025-01-02,2025-01-03 03:45:00,1945,315,dtw_return_similarity_graph,229,129,1.0,1.0,1.0,,,30,129,3.550387596899225,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,4,38.0,49.8,51,0,0.3953488372093023,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1945,2025-01-02,2025-01-03 03:45:00,1945,315,dtw_trade_flow_similarity_graph,360,209,1.0,1.0,1.0,,,30,209,3.444976076555024,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,11,5.0,57.0,57,0,0.2727272727272727,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1945,2025-01-02,2025-01-03 03:45:00,1945,315,flow_alignment_graph,5603,3545,0.8067476784622258,0.8013648961721331,0.8711626567929093,,,,3545,3.161071932299013,3.0,6.0,6,0.8067476784622258,0.8013648961721331,0.8711519099627403,9.0,15.0,1,3545.0,3545.0,3545,0,1.0,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1945,2025-01-02,2025-01-03 03:45:00,1945,315,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1945,2025-01-02,2025-01-03 03:45:00,1945,315,return_corr_graph,3124,2595,0.8487027715024126,0.8492607708004163,0.9304055769216013,,,,2595,2.4077071290944123,2.0,6.0,6,0.8487027715024126,0.8492607708004163,0.9303543945397634,10.0,17.0,44,2.0,7.0,2446,0,0.9425818882466281,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1945,2025-01-02,2025-01-03 03:45:00,1945,315,volume_expansion_graph,76,109,0.9168211554678021,0.9999999999999989,1.0,,,,109,1.3944954128440368,1.0,4.0,6,0.9168211554678021,0.9999999999999989,1.0,2.0,3.0,35,2.0,8.199999999999989,13,0,0.11926605504587157,false
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1950,2025-01-02,2025-01-03 03:50:00,1950,320,dtw_return_similarity_graph,255,140,1.0,1.0,1.0,,,30,140,3.642857142857143,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,4,38.0,57.449999999999996,60,0,0.42857142857142855,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1950,2025-01-02,2025-01-03 03:50:00,1950,320,dtw_trade_flow_similarity_graph,383,225,1.0,1.0,1.0,,,30,225,3.4044444444444446,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,10,10.5,63.149999999999984,69,0,0.30666666666666664,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1950,2025-01-02,2025-01-03 03:50:00,1950,320,flow_alignment_graph,5515,3510,0.8081502643520826,0.8025394924717654,0.8730265334869232,,,,3510,3.1424501424501425,3.0,6.0,6,0.8081502643520826,0.8025394924717654,0.8729693722820393,9.0,15.0,3,2.0,3155.5999999999995,3506,0,0.9988603988603989,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1950,2025-01-02,2025-01-03 03:50:00,1950,320,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1950,2025-01-02,2025-01-03 03:50:00,1950,320,return_corr_graph,3105,2584,0.8485570540707997,0.8493719019973559,0.9297212515370997,,,,2584,2.403250773993808,2.0,6.0,6,0.8485570540707997,0.8493719019973559,0.9297001277471908,10.0,17.0,43,2.0,10.699999999999996,2424,0,0.9380804953560371,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1950,2025-01-02,2025-01-03 03:50:00,1950,320,volume_expansion_graph,98,130,0.9235158425028805,0.9999999999999998,1.0,,,,130,1.5076923076923077,1.0,4.0,6,0.9235158425028805,0.9999999999999998,1.0,2.0,3.0,37,2.0,10.399999999999991,12,0,0.09230769230769231,false
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1955,2025-01-02,2025-01-03 03:55:00,1955,325,dtw_return_similarity_graph,242,134,1.0,1.0,1.0,,,30,134,3.611940298507463,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,3,49.0,51.7,52,0,0.3880597014925373,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1955,2025-01-02,2025-01-03 03:55:00,1955,325,dtw_trade_flow_similarity_graph,389,223,1.0,1.0,1.0,,,30,223,3.4887892376681613,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,13,7.0,46.59999999999999,52,0,0.23318385650224216,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1955,2025-01-02,2025-01-03 03:55:00,1955,325,flow_alignment_graph,5537,3535,0.808026150651628,0.8023821421353872,0.873627944978152,,,,3535,3.132673267326733,3.0,6.0,6,0.808026150651628,0.8023821421353872,0.8736745387298008,9.0,14.0,2,1767.5,3356.45,3533,0,0.9994342291371995,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1955,2025-01-02,2025-01-03 03:55:00,1955,325,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1955,2025-01-02,2025-01-03 03:55:00,1955,325,return_corr_graph,3098,2568,0.8490774559882404,0.8498333815287844,0.9304055769216013,,,,2568,2.412772585669782,2.0,6.0,6,0.8490774559882404,0.8498333815287844,0.930413629676285,10.0,17.0,45,2.0,9.799999999999997,2390,0,0.9306853582554517,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1955,2025-01-02,2025-01-03 03:55:00,1955,325,volume_expansion_graph,112,145,0.9076754008603206,0.833045306300831,1.0,,,,145,1.5448275862068965,1.0,5.0,6,0.9076754008603206,0.833045306300831,1.0,3.0,3.0,37,2.0,8.799999999999983,14,0,0.09655172413793103,false
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_2000,2025-01-02,2025-01-03 04:00:00,2000,330,dtw_return_similarity_graph,241,131,1.0,1.0,1.0,,,30,131,3.6793893129770994,4.0,6.0,6,1.0,1.0,1.0,1.0,1.0,3,48.0,49.8,50,0,0.3816793893129771,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_2000,2025-01-02,2025-01-03 04:00:00,2000,330,dtw_trade_flow_similarity_graph,361,206,1.0,1.0,1.0,,,30,206,3.504854368932039,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,11,9.0,52.5,55,0,0.2669902912621359,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_2000,2025-01-02,2025-01-03 04:00:00,2000,330,flow_alignment_graph,5449,3529,0.8072305926979157,0.8026235366534332,0.8704324994977384,,,,3529,3.08812694814395,3.0,6.0,6,0.8072305926979157,0.8026235366534332,0.8704540173219982,9.0,15.0,3,2.0,3172.6999999999994,3525,0,0.9988665344290167,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_2000,2025-01-02,2025-01-03 04:00:00,2000,330,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_2000,2025-01-02,2025-01-03 04:00:00,2000,330,return_corr_graph,3116,2569,0.8488271449824967,0.849983733358017,0.9295575646366978,,,,2569,2.4258466329311017,2.0,6.0,6,0.848827144982498,0.849983733358017,0.9295540910727029,10.0,17.0,49,2.0,11.599999999999994,2361,0,0.9190346438302841,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_2000,2025-01-02,2025-01-03 04:00:00,2000,330,volume_expansion_graph,101,137,0.9131818447573871,0.9999999999999996,1.0,,,,137,1.4744525547445255,1.0,5.0,6,0.9131818447573871,0.9999999999999996,1.0,2.0,3.0,38,2.0,12.0,13,0,0.0948905109489051,false
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_2005,2025-01-02,2025-01-03 04:05:00,2005,335,dtw_return_similarity_graph,258,143,0.9998418760951944,1.0,1.0,,,30,143,3.6083916083916083,3.0,6.0,6,0.9998418760951944,1.0,1.0,1.0,1.0,4,42.0,56.25,57,0,0.3986013986013986,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_2005,2025-01-02,2025-01-03 04:05:00,2005,335,dtw_trade_flow_similarity_graph,379,215,1.0,1.0,1.0,,,30,215,3.525581395348837,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,11,10.0,56.5,58,0,0.26976744186046514,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_2005,2025-01-02,2025-01-03 04:05:00,2005,335,flow_alignment_graph,5436,3500,0.8063503398868592,0.8014805181488537,0.8718849999602944,,,,3500,3.1062857142857143,3.0,6.0,6,0.8063503398868592,0.8014805181488537,0.8718519590875253,9.0,15.0,4,2.5,2969.4999999999986,3493,0,0.998,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_2005,2025-01-02,2025-01-03 04:05:00,2005,335,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_2005,2025-01-02,2025-01-03 04:05:00,2005,335,return_corr_graph,3118,2566,0.8492551696833233,0.8505987503100747,0.931032633487808,,,,2566,2.4302416212003117,2.0,6.0,6,0.8492551696833233,0.8505987503100747,0.9310377578924347,10.0,17.0,46,2.0,9.5,2396,0,0.9337490257209665,true
